215	2092
215	2093
215	1969
215	1971
215	285
216	2048
216	2432
216	2818
216	2819
216	2820
216	2821
216	2822
216	513
216	2824
216	2825
216	2826
216	2827
216	2721
216	2823
216	1339
216	318
216	2816
216	2812
216	745
216	765
216	246
216	2809
216	2810
216	2811
216	2817
216	2813
216	2814
216	2815
217	160
217	3649
217	13
217	5011
217	672
217	3934
218	1739
218	3025
218	8274
218	8275
218	8276
218	8277
218	8278
219	4864
219	4865
219	4866
219	4867
219	513
219	458
219	107
219	2511
219	1588
219	949
219	246
219	1624
219	3450
219	2624
219	1020
220	1143
220	3960
220	8121
220	10107
220	13982
220	13983
221	13480
221	4683
221	5260
221	653
221	14256
221	14257
221	8244
221	10555
221	2748
221	733
222	7419
222	357
222	1192
222	1613
222	339
222	212
222	9307
222	1309
223	6916
223	8005
223	8006
223	8007
223	8008
223	8009
223	8010
223	8011
223	8012
223	8013
223	8014
223	8016
223	2838
223	152
223	2841
223	8015
223	1820
224	4
224	2447
224	9902
224	8220
224	8222
224	9887
224	9888
224	9889
224	9890
224	9891
224	9892
224	9893
224	9894
224	9895
224	9896
224	9244
224	9898
224	9899
224	9900
224	9901
224	3374
224	9903
224	9904
224	9905
224	9906
224	3522
224	4052
224	7509
224	550
224	9897
224	508
225	4448
225	610
225	611
225	2246
225	10219
225	10220
225	1421
225	10221
225	2835
226	5441
226	869
226	14310
226	424
226	3636
226	437
226	14309
227	11073
227	103
227	1972
227	247
228	945
228	11683
228	13
228	1590
229	1248
229	5454
229	5455
229	1817
229	1533
229	29
229	1150
230	3304
230	1217
231	1059
231	4265
231	650
231	13550
231	274
231	920
232	394
232	5395
232	14260
232	14261
232	14262
232	14263
232	2933
233	3429
233	4585
233	1684
233	5398
233	5399
233	5400
233	724
233	5401
235	160
235	610
235	535
236	6370
236	9858
236	355
236	9859
236	285
237	1300
237	6831
237	1701
237	1198
237	11951
237	11314
237	53
237	724
237	2016
237	12257
237	12258
237	12259
237	12260
237	12261
237	12262
237	12263
237	12264
237	4585
237	12266
237	1523
237	8948
237	12265
237	9726
238	13728
238	13729
238	13730
238	13731
238	13732
238	13733
238	13734
238	11656
238	192
238	2837
238	823
238	3704
238	223
238	13727
239	997
239	649
239	3821
239	8565
239	3159
239	760
239	1372
239	3133
240	738
240	2394
240	3540
240	141
241	2080
241	339
241	212
241	1191
243	1057
243	844
243	1901
243	5021
243	4232
243	4090
243	1213
243	5022
243	5023
244	739
244	1289
244	621
244	2288
244	1786
244	1887
245	12832
245	12833
245	12834
245	11271
245	2838
245	12824
245	12825
245	12826
245	12827
245	12828
245	12829
245	12830
245	12831
246	5920
246	584
246	586
247	801
247	1026
247	1027
247	1028
247	1029
247	1030
247	1025
247	650
247	638
248	611
248	278
248	903
248	718
248	4273
248	5749
248	5750
248	5751
248	5752
249	1538
249	4234
249	535
249	9104
249	9105
249	9106
249	9107
249	9108
249	9109
249	9110
249	9111
249	9112
249	9113
249	9114
249	9115
249	9116
249	9117
249	1310
249	9119
249	9120
249	9121
249	9122
249	4015
249	1972
249	9118
249	8330
249	1221
249	1617
249	2388
249	6628
249	7003
249	732
249	2404
249	745
249	2794
249	4723
249	6903
249	6904
249	1401
250	3035
251	954
251	406
253	7328
253	3360
253	962
253	2915
253	961
253	7329
253	7330
253	1005
253	753
253	4949
253	2909
253	7326
253	7327
254	47
254	599
254	600
254	601
254	602
254	603
254	604
254	605
254	606
254	607
254	608
254	609
254	610
254	611
254	612
254	613
254	614
254	615
254	616
254	617
254	618
254	619
254	620
255	359
255	1006
255	9775
255	3003
256	939
257	3456
257	162
257	163
257	12422
257	12423
257	12424
257	12425
257	2737
257	918
257	2170
257	5790
258	6552
258	4665
258	1564
258	6551
259	2432
259	2122
259	5215
259	462
260	550
260	1102
260	1045
260	3066
260	3067
260	3068
260	3069
261	324
262	13440
262	675
262	4391
262	428
262	13436
262	3021
262	50
262	622
262	13437
262	721
262	9842
262	19
262	757
262	13434
262	13435
262	156
262	701
262	13438
262	13439
263	2410
263	301
263	431
263	7699
263	7697
263	7698
263	6323
263	442
264	2330
264	939
264	2508
264	5870
264	11709
264	1809
264	5395
264	1683
264	11706
264	11707
264	11708
264	4019
264	158
265	3968
265	760
266	6089
266	6090
266	6091
266	174
266	3828
266	233
266	212
268	14080
268	14081
268	8578
268	5125
268	742
268	1387
268	14079
269	3793
269	1611
269	7011
269	7012
269	7013
270	4576
270	9635
270	12438
270	9446
270	9383
270	7656
270	1259
270	1165
270	12435
270	12436
270	12437
270	598
270	11671
270	12440
270	12439
270	3581
271	131
271	10407
271	10408
271	10409
271	10410
271	174
271	3600
271	370
271	2170
272	3784
272	3785
272	2108
272	246
273	1611
273	339
273	4728
273	4729
273	4730
273	1213
274	508
274	2860
275	13050
275	379
276	4776
276	2394
276	738
276	343
277	352
277	7350
277	1387
277	5901
277	7346
277	7347
277	7348
277	7349
277	2706
277	7351
277	7352
277	7353
277	7354
277	7355
277	7356
278	3201
278	1474
278	1810
278	8179
278	8180
278	8181
278	8182
279	13035
279	13036
279	13033
279	13034
279	7979
279	1836
279	1039
279	1520
279	7698
279	3028
279	246
279	791
279	4440
280	588
280	1202
280	1203
280	1204
280	1205
280	1206
280	1207
280	1208
281	1730
281	2310
281	326
281	328
281	11340
281	11341
281	11342
281	406
282	3024
282	593
282	3944
283	903
283	1711
284	6377
284	610
284	6379
284	1005
285	499
285	917
286	11521
286	11522
286	11523
286	11524
286	1317
286	11526
286	11527
286	11528
286	107
286	7755
286	2051
286	5980
286	766
286	11525
287	1701
287	2470
287	244
287	3287
287	3288
287	3289
287	3290
287	3291
288	13472
288	2017
288	428
288	9175
288	3960
288	13467
288	13468
288	13469
288	13470
288	13471
289	1585
289	610
289	588
290	10469
290	2091
290	13530
290	13531
290	13532
291	5362
291	8670
291	215
292	3360
292	5115
292	598
292	650
292	718
292	2915
292	10165
292	10166
292	10167
292	10168
292	10169
292	10170
292	3035
292	3359
293	8419
293	6117
293	1099
293	9711
293	9712
293	9713
293	9714
293	7098
293	9308
293	191
294	515
294	516
294	517
294	518
294	519
294	520
294	521
294	522
294	523
294	524
294	525
294	526
294	527
294	528
294	529
294	530
294	531
294	532
294	533
294	534
294	535
294	536
294	537
294	538
294	539
294	540
294	541
295	1152
295	1153
295	581
295	586
295	717
295	206
295	788
295	1150
295	1151
296	305
296	306
296	5010
297	421
297	806
297	167
297	9067
297	9068
297	9069
297	9070
297	815
297	9072
297	9073
297	9074
297	21
297	790
297	495
297	4472
297	9071
297	412
297	254
297	6623
298	4968
298	265
298	246
298	9879
298	3486
299	4619
300	9667
300	9668
300	9669
300	2926
300	82
300	567
300	412
301	6156
302	2443
302	941
302	13648
302	13649
302	13650
302	13651
302	13652
302	13653
302	223
303	4968
303	721
303	1077
303	798
303	1311
304	610
304	758
305	202
305	205
305	206
305	888
305	9949
306	11315
306	11314
306	2267
306	10620
306	2061
308	2439
308	3991
308	2443
308	4141
308	4527
308	4502
308	2933
308	4015
308	1054
308	6213
308	6187
308	6188
308	6189
308	6190
308	6191
308	6192
308	6193
308	6194
308	6195
308	6196
308	6197
308	6198
308	6199
308	6200
308	6201
308	6202
308	6203
308	6204
308	4925
308	6206
308	191
308	6208
308	6209
308	6210
308	6211
308	6212
308	4805
308	6214
308	6215
308	2123
308	341
308	94
308	3944
308	489
308	6205
308	5232
308	1269
308	375
308	6207
310	5536
310	14336
310	2510
310	2512
310	273
310	246
310	14334
310	14335
311	2549
312	9392
312	2170
312	2228
312	606
312	9391
314	1541
314	4722
314	4723
314	4724
314	4725
314	94
315	7810
315	2089
315	12907
315	12908
315	2189
315	2444
316	4561
316	1370
318	2569
318	28
318	12532
319	5318
319	2087
319	5320
319	2828
319	5319
319	396
319	301
319	4302
319	1384
319	212
319	5321
320	7098
320	1099
320	7099
320	191
321	3408
321	7396
321	7397
321	7398
322	2061
322	6798
322	6799
322	6800
322	6801
322	6802
322	659
322	6804
322	6805
322	6806
322	6807
322	6808
322	6809
322	6810
322	6811
322	6812
322	6813
322	6814
322	6815
322	6816
322	6817
322	6818
322	6819
322	6820
322	6821
322	6822
322	6823
322	432
322	415
322	6797
322	5974
322	610
322	1507
322	6803
322	502
323	881
323	3119
323	3120
323	3121
323	3122
323	3123
323	3124
323	3125
323	3126
323	3127
324	10504
324	1387
325	1525
325	3446
326	75
326	677
326	1387
326	428
326	156
326	2507
327	1440
327	644
327	743
327	556
327	3626
327	1131
327	7660
327	7661
327	7662
327	1917
327	7663
327	5092
327	7419
327	573
327	5406
328	12434
328	1106
328	221
328	206
330	5155
330	5156
330	5157
330	1417
330	588
330	1038
330	1913
330	1189
331	610
331	82
331	723
331	333
332	278
332	709
333	6272
333	6273
333	2530
333	771
333	3804
333	4027
333	6274
333	5436
333	4028
333	1836
333	461
333	3566
333	2865
333	2418
333	6275
333	2228
333	3451
333	3324
333	6271
334	3960
334	6898
334	8979
335	704
335	11535
335	709
336	1031
337	134
337	742
337	6960
337	6961
337	1109
337	3674
338	10144
338	10145
338	771
338	773
338	1578
338	1817
338	4141
338	10141
338	8372
338	10142
338	3929
338	10137
338	10138
338	10139
338	10140
338	765
338	2270
338	10143
339	4937
339	343
339	1567
340	1945
340	1946
341	1280
341	6148
341	6839
341	6456
341	1081
341	6842
341	6843
341	6844
341	6845
341	6846
341	6847
341	6848
341	6849
341	6850
341	6851
341	6852
341	6853
341	6854
341	6855
341	6856
341	6857
341	6734
341	6840
341	6358
341	6841
341	6629
341	2924
342	42
342	1930
342	3886
342	2928
342	49
342	915
342	6517
342	246
342	3481
342	12121
342	12122
342	12123
342	1052
342	574
343	1408
343	1409
343	1410
343	1411
343	1412
343	1413
343	1414
343	1415
343	1416
343	713
343	1417
343	535
343	1400
343	1401
343	1402
343	1403
343	1404
343	1405
343	1406
343	1407
345	704
345	705
345	469
345	280
346	8944
347	5920
348	704
348	280
348	275
348	2563
350	771
350	3880
350	3881
350	2410
350	3883
350	3884
350	1966
350	211
350	343
350	3163
350	3882
351	2400
351	10555
351	12028
351	12023
351	12024
351	12025
351	12026
351	12027
351	2748
352	1192
352	345
352	2538
352	9710
353	353
353	5125
353	3816
353	1677
353	10836
353	10833
353	10834
353	10835
353	5396
353	344
353	3124
353	2909
354	11872
354	11873
354	1154
354	1156
354	806
354	2315
354	3376
354	7096
354	11870
354	11871
356	5884
357	3599
357	3865
357	6107
357	6108
357	1836
357	6109
357	6113
357	2893
357	6094
357	6093
357	2512
357	6097
357	6098
357	6099
357	6100
357	6101
357	6102
357	6103
357	6104
357	6105
357	6106
357	6095
357	1756
357	477
357	6110
357	6111
357	6112
357	6096
357	5500
357	3711
358	2244
358	215
359	11146
359	11147
359	11148
359	11149
359	11150
359	11151
359	11152
359	11153
359	11154
359	11155
359	1684
359	1688
359	35
359	2091
359	10055
359	2508
359	3021
359	2254
359	84
359	4972
359	3310
359	8948
359	3960
359	763
360	2920
360	12996
362	288
362	620
362	47
362	2545
362	2546
362	2547
362	2548
363	11563
363	11560
363	11561
363	11562
363	6347
363	11564
363	11565
363	6279
363	6492
363	7739
363	2428
363	2538
364	666
364	160
364	162
364	163
364	165
364	167
364	2737
364	2738
364	2739
364	2740
364	2741
364	2742
364	2743
364	2744
364	2745
364	2746
364	2747
364	2748
364	2749
364	2750
