20692	23399	0.123560
20693	21449	0.107522
20693	22846	0.138002
20693	22845	0.152752
20693	22844	0.222990
20690	20745	0.137862
20690	21292	0.103905
20690	21935	0.103529
20691	20692	0.105090
20691	20693	0.826217
20691	20804	0.209511
20691	20850	0.116995
20691	21355	0.108752
20691	22620	0.155139
20691	22679	0.160726
20691	22652	0.159669
20691	22846	0.119212
20691	22845	0.132162
20691	22844	0.193700
20691	23104	0.103479
20653	21048	0.105399
20655	20796	0.177073
20655	21775	0.103843
20655	22654	0.155447
20654	20691	0.100694
20654	21291	0.282515
20654	21314	0.169558
20654	23284	0.151947
20648	20650	0.662995
20648	20660	0.135040
20648	20743	0.160365
20648	20734	0.101330
20648	20725	0.110169
20648	20770	0.100985
20648	20891	0.193786
20648	20850	0.103283
20648	20833	0.161922
20648	22241	0.112958
20648	22325	0.575858
20648	22658	0.619247
20651	20652	0.194934
20651	20834	0.115960
20651	22083	0.134938
20650	20891	0.100877
20650	20833	0.111496
20650	21363	0.118839
20650	21377	0.116442
20650	21296	0.130160
20650	21283	0.110531
20650	21331	0.199468
20650	21455	0.104951
20650	21662	0.112875
20650	21649	0.130367
20650	21653	0.149351
20650	21652	0.140161
20650	21617	0.137953
20650	21599	0.111470
20650	21560	0.174679
20650	21775	0.211526
20650	22325	0.431736
20650	22738	0.165006
20650	22658	0.456808
20650	22847	0.103458
20645	20754	0.272721
20645	20712	0.146954
20645	20874	0.191261
20645	21785	0.155345
20645	21855	0.162696
20645	21807	0.139001
20645	23307	0.225661
20645	23488	0.202529
20645	23335	0.159677
20645	23344	0.123450
20647	22658	0.136849
20647	22652	0.134540
20647	22654	0.168128
20646	20702	0.105853
20646	20724	0.251142
20646	20796	0.130824
20646	21508	0.118672
20646	21775	0.124811
20641	21655	0.309821
20641	21937	0.181165
20640	20849	0.214967
20640	20848	0.334206
20640	21955	0.177226
20640	22990	0.201024
20640	22983	0.101712
20640	22994	0.251633
20640	22951	0.116112
20640	22950	0.111315
20640	22947	0.122516
20640	22961	0.221384
20640	23065	0.128289
20640	23023	0.175071
20640	23022	0.240521
20640	23009	0.104760
20640	23013	0.186529
20640	23012	0.318323
20640	23034	0.277872
20640	23035	0.294606
20640	23038	0.113737
20640	22849	0.246344
20640	22877	0.113629
20640	22842	0.249210
20640	22915	0.107631
20640	22927	0.115430
20640	22938	0.197516
20640	22896	0.154982
20670	22464	0.586129
20670	22364	0.194134
20670	22424	0.558170
20671	20905	0.140909
20671	23137	0.408990
20664	20852	0.146888
20665	20666	0.872964
20665	22206	0.100851
20666	21543	0.137496
20660	20770	0.148182
20660	20891	0.170578
20660	20850	0.104426
20662	20663	0.831859
20662	21935	0.102904
20662	22150	0.279659
20663	21267	0.109475
20663	21935	0.119662
20663	22150	0.116668
20663	23508	0.100394
20747	20748	0.607911
20747	21475	0.105395
20747	22002	0.213427
20747	22003	0.328560
20747	22211	0.101030
20747	22970	0.194296
20747	22971	0.161795
20747	23048	0.520458
20747	23026	0.648471
20747	22913	0.666989
20745	21309	0.106673
20745	21314	0.108877
20745	21953	0.125496
20744	21585	0.104648
20744	21543	0.178572
20744	21929	0.285566
20751	21719	0.381368
20751	21930	0.420780
20751	22156	0.109960
20751	22659	0.105996
20751	22643	0.159118
20751	22652	0.101280
20750	20751	0.496352
20750	21729	0.106235
20750	21719	0.339513
20750	21930	0.542024
20750	22156	0.133863
20750	22665	0.103785
20750	22643	0.216223
20750	23091	0.122430
20749	20789	0.245737
20749	22721	0.221303
20749	23415	0.133036
20748	21895	0.156832
20748	23048	0.516520
20748	23026	0.563217
20748	22913	0.617697
20748	23393	0.137914
20739	20742	0.529839
20739	20740	0.530939
20739	21794	0.120945
20739	21923	0.137633
20739	22486	0.240960
20739	22496	0.291929
20739	22337	0.103417
20739	22381	0.281148
20739	22967	0.360519
20738	20739	0.580746
20738	20742	0.642352
20738	20740	0.683619
20738	22486	0.232118
20738	22496	0.309942
20738	22381	0.359151
20738	22967	0.459852
20743	20819	0.132445
20743	20777	0.158581
20743	20891	0.113735
20743	21406	0.107043
20743	21384	0.109016
20743	21309	0.124865
20743	21413	0.104508
20743	21460	0.116735
20743	21640	0.191597
20743	21641	0.161619
20743	21647	0.106621
20743	21644	0.100766
20743	21634	0.133865
20743	21632	0.138042
20743	21633	0.101542
20743	21638	0.141134
20743	21639	0.123726
20743	21636	0.165834
20743	21663	0.122570
20743	21662	0.118150
20743	21649	0.118337
20743	21648	0.148715
20743	21654	0.118658
20743	21653	0.125775
20743	21608	0.108177
20743	21609	0.135891
20743	21610	0.132635
20743	21611	0.154688
20743	21612	0.148414
20743	21613	0.141892
20743	21614	0.119900
20743	21615	0.101454
20743	21600	0.106653
20743	21601	0.136310
20743	21602	0.137722
20743	21603	0.190150
20743	21604	0.193766
20743	21605	0.199681
20743	21606	0.146278
20743	21607	0.116516
20743	21624	0.156808
20743	21627	0.114671
20743	21626	0.123847
20743	21629	0.159621
20743	21631	0.133325
20743	21630	0.158825
20743	21617	0.147985
20743	21619	0.139618
20743	21618	0.129701
20743	21620	0.114293
20743	21623	0.172016
20743	21622	0.160151
20743	21576	0.191601
20743	21577	0.171881
20743	21574	0.272133
20743	21575	0.121004
20743	21573	0.139615
20743	21570	0.151385
20743	21599	0.165133
20743	21589	0.143402
20743	21588	0.126845
20743	21587	0.110460
20743	21586	0.123946
20743	21585	0.158486
20743	21565	0.138125
20743	21564	0.156378
20743	21567	0.113601
20743	21566	0.124823
20743	21560	0.144307
20743	21563	0.150552
20743	21559	0.169851
20743	21735	0.126239
20743	21713	0.130028
20743	21664	0.123188
20743	21917	0.109207
20743	21921	0.100011
20743	22204	0.107412
20743	22229	0.119451
20743	22113	0.122517
20743	22455	0.105316
20743	22815	0.106322
20743	22799	0.135908
20743	22798	0.122453
20743	22619	0.160244
20743	22673	0.112449
20743	22678	0.108146
20743	22643	0.103815
20743	23068	0.109582
20743	23305	0.160476
20743	23139	0.109138
20743	23537	0.107101
20743	23331	0.112861
20742	22486	0.215649
20742	22496	0.294345
20742	22381	0.358081
20742	22967	0.405832
20740	20742	0.587182
20740	20862	0.101717
20740	21533	0.114728
20740	22486	0.213383
20740	22496	0.293751
20740	22381	0.320994
20740	22625	0.100356
20740	22967	0.414371
20762	20834	0.100671
20762	21480	0.170345
20762	21439	0.176072
20762	21598	0.201396
20762	22201	0.107036
20762	22204	0.132635
20762	22179	0.100461
20762	22224	0.102395
20762	22265	0.101114
20762	22258	0.135367
20762	22113	0.150582
20762	22166	0.147922
20762	22149	0.104946
20762	22145	0.100965
20762	23116	0.106817
20767	22201	0.122978
20767	22113	0.105854
20767	22166	0.105957
20767	22164	0.134269
20764	22025	0.211787
20764	22127	0.125782
20764	23537	0.139349
20765	21962	0.196389
20754	20874	0.259577
20754	21785	0.187007
20754	21807	0.107899
20754	23307	0.342607
20754	23525	0.100684
20754	23488	0.151439
20754	23335	0.139503
20755	20805	0.144708
20755	20795	0.107476
20755	20776	0.101000
20755	21260	0.159123
20755	21449	0.121012
20755	21839	0.124982
20755	22443	0.157424
20755	22442	0.107468
20755	22447	0.140616
20755	22445	0.189283
20755	22444	0.240910
20755	22435	0.117694
20755	22433	0.143798
20755	22438	0.165198
20755	22437	0.183069
20755	22436	0.168105
20755	22459	0.184858
20755	22457	0.231267
20755	22463	0.145406
20755	22461	0.125502
20755	22450	0.232634
20755	22448	0.307556
20755	22449	0.127904
20755	22454	0.123408
20755	22455	0.121180
20755	22452	0.103965
20755	22473	0.122793
20755	22474	0.138491
20755	22477	0.104374
20755	22476	0.112877
20755	22464	0.129940
20755	22467	0.151256
20755	22466	0.200190
20755	22469	0.171381
20755	22471	0.135068
20755	22470	0.249998
20755	22488	0.172815
20755	22491	0.256669
20755	22492	0.126248
20755	22493	0.131505
20755	22494	0.157988
20755	22495	0.216516
20755	22485	0.149015
20755	22486	0.152707
20755	22487	0.159735
20755	22504	0.166839
20755	22503	0.133906
20755	22502	0.188388
20755	22501	0.135723
20755	22497	0.212950
20755	22496	0.156338
20755	22522	0.120901
20755	22306	0.254891
20755	22307	0.172950
20755	22309	0.198835
20755	22315	0.115346
20755	22312	0.131066
20755	22313	0.233347
20755	22319	0.190803
20755	22322	0.191350
20755	22321	0.155003
20755	22327	0.140310
20755	22326	0.176764
20755	22325	0.220895
20755	22324	0.212200
20755	22331	0.140429
20755	22330	0.105888
20755	22335	0.144969
20755	22333	0.170550
20755	22337	0.225690
20755	22340	0.154953
20755	22341	0.184815
20755	22343	0.148705
20755	22344	0.174842
20755	22346	0.200625
20755	22349	0.120129
20755	22350	0.138935
20755	22351	0.113706
20755	22353	0.169435
20755	22352	0.145108
20755	22355	0.106538
20755	22356	0.168696
20755	22359	0.163252
20755	22361	0.138010
20755	22363	0.122033
20755	22367	0.185507
20755	22375	0.205407
20755	22373	0.124270
20755	22370	0.149621
20755	22368	0.176238
20755	22382	0.101326
20755	22383	0.149932
20755	22380	0.121161
20755	22378	0.135967
20755	22379	0.179196
20755	22377	0.101074
20755	22391	0.126272
20755	22390	0.102634
20755	22386	0.160701
20755	22398	0.103622
20755	22397	0.140259
20755	22395	0.131584
20755	22394	0.264140
20755	22393	0.110396
20755	22405	0.170273
20755	22400	0.200914
20755	22401	0.118413
20755	22402	0.121063
20755	22414	0.155839
20755	22408	0.111162
20755	22409	0.107170
20755	22420	0.118495
20755	22423	0.127500
20755	22422	0.113307
20755	22416	0.161149
20755	22418	0.208344
20755	22429	0.121889
20755	22430	0.102738
20755	22425	0.188031
20755	22424	0.130825
20755	22427	0.189841
20755	22426	0.162241
20755	23204	0.161888
20752	20834	0.162012
20758	21978	0.144917
20757	22230	0.234024
20757	23164	0.104239
20757	23369	0.103918
20713	20911	0.102660
20713	22609	0.210901
20712	20831	0.182890
20712	20874	0.118643
20712	20897	0.201828
20712	21785	0.138972
20712	21855	0.142002
20712	21807	0.134184
20712	23307	0.171469
20712	23488	0.180283
20712	23446	0.120522
20712	23335	0.139888
20712	23344	0.109786
20715	22435	0.499943
20718	20743	0.119130
20718	20777	0.145188
20718	21898	0.115773
20718	22145	0.101041
20718	22716	0.249728
20718	22678	0.102985
20718	22666	0.115204
20718	22629	0.146728
20718	23389	0.497085
20705	20811	0.202647
20705	20790	0.109570
20705	20886	0.133211
20705	20910	0.138621
20705	22984	0.112559
20705	22986	0.116439
20705	22982	0.125312
20705	22978	0.107416
20705	22999	0.126222
20705	22958	0.150016
20705	22957	0.132435
20705	22952	0.113481
20705	22951	0.150311
20705	22950	0.147499
20705	22947	0.396498
20705	22944	0.117487
20705	22966	0.122777
20705	23064	0.181433
20705	23061	0.166418
20705	23038	0.130515
20705	23028	0.118670
20705	22852	0.204592
20705	22854	0.116546
20705	22855	0.149907
20705	22848	0.193246
20705	22850	0.110731
20705	22851	0.154001
20705	22861	0.189870
20705	22858	0.171256
20705	22859	0.124047
20705	22870	0.184389
20705	22865	0.170774
20705	22864	0.144532
20705	22847	0.148983
20705	22912	0.122244
20705	22919	0.126458
20705	22932	0.173808
20705	22901	0.348386
20707	22609	0.123212
20707	22658	0.163047
20706	20786	0.131548
20706	20793	0.131598
20706	20878	0.142978
20706	20834	0.141079
20706	20835	0.243353
20706	22046	0.155234
20706	21965	0.106914
20706	21966	0.115132
20706	22195	0.129100
20706	22196	0.132958
20706	22230	0.100569
20706	22288	0.163263
20706	22131	0.110843
20706	22140	0.105854
20709	20710	0.665854
20709	22991	0.217072
20709	22979	0.267196
20709	23000	0.144157
20709	22995	0.299407
20709	22953	0.263785
20709	22965	0.282617
20709	22963	0.208003
20709	22960	0.357091
20709	23043	0.137167
20709	23045	0.318273
20709	23008	0.291199
20709	23036	0.264788
20709	23037	0.236915
20709	23027	0.313972
20709	22920	0.212534
20709	22927	0.307856
20709	22882	0.149491
20709	22887	0.331173
20709	22888	0.259534
20709	22892	0.268286
20709	22893	0.115969
20708	20755	0.131601
20708	20805	0.112888
20708	20871	0.243674
20708	21260	0.120147
20708	21289	0.234289
20708	22443	0.102225
20708	22447	0.145680
20708	22445	0.130416
20708	22444	0.149288
20708	22433	0.120067
20708	22438	0.100483
20708	22437	0.127615
20708	22459	0.113163
20708	22457	0.161604
20708	22450	0.121449
20708	22448	0.118217
20708	22455	0.146476
20708	22467	0.103669
20708	22466	0.112786
20708	22469	0.109029
20708	22470	0.135643
20708	22488	0.108182
20708	22491	0.188036
20708	22494	0.110034
20708	22495	0.148199
20708	22486	0.105486
20708	22504	0.127160
20708	22502	0.130887
20708	22497	0.154273
20708	22496	0.101523
20708	22306	0.137789
20708	22307	0.107994
20708	22313	0.148325
20708	22319	0.151089
20708	22322	0.108232
20708	22326	0.105066
20708	22325	0.166419
20708	22324	0.107921
20708	22335	0.110638
20708	22333	0.114693
20708	22337	0.162405
20708	22340	0.107248
20708	22341	0.127069
20708	22343	0.103044
20708	22344	0.119326
20708	22346	0.149496
20708	22353	0.123306
20708	22352	0.100446
20708	22359	0.106925
20708	22375	0.154844
20708	22373	0.138333
20708	22370	0.105156
20708	22379	0.117487
20708	22386	0.115951
20708	22394	0.148240
20708	22400	0.155295
20708	22425	0.104695
20708	22427	0.132454
20710	20749	0.130329
20710	22381	0.128851
20710	22721	0.167953
20710	22995	0.101417
20710	23043	0.105467
20710	23415	0.100284
20728	20876	0.131547
20728	20990	0.143170
20728	21305	0.126604
20728	21460	0.188890
20728	21721	0.281690
20728	21673	0.200684
20728	21872	0.113821
20728	21817	0.706414
20728	22671	0.185656
20728	23307	0.104808
20728	23488	0.100790
20728	23438	0.282412
20728	23329	0.135538
20728	23335	0.133942
20728	23365	0.103787
20731	22201	0.119943
20732	22297	0.175398
20732	22110	0.479906
20732	22145	0.114161
20733	20755	0.114141
20733	20931	0.129059
20733	21361	0.100188
20733	22113	0.112438
20733	23120	0.101269
20734	20743	0.115915
20734	20759	0.115609
20734	20891	0.147169
20734	23303	0.128298
20734	23331	0.225814
20735	20743	0.119552
20735	20777	0.170769
20735	20865	0.104830
20735	21008	0.160326
20735	20987	0.158138
20735	21080	0.148152
20735	21406	0.323958
20735	21424	0.103077
20735	21468	0.138286
20735	21771	0.143020
20735	22804	0.101815
20735	22619	0.124466
20735	22670	0.132805
20735	22645	0.137484
20735	22626	0.118243
20735	22970	0.102323
20735	22872	0.127708
20735	23302	0.154479
20735	23304	0.144861
20735	23535	0.124224
20735	23532	0.119519
20735	23399	0.116312
20735	23434	0.193617
20721	20722	0.839044
20721	21267	0.106666
20722	20730	0.107361
20724	20725	0.337767
20724	21508	0.148133
20724	22945	0.153183
20724	23256	0.134099
20725	20866	0.112438
20725	21914	0.118846
20725	21917	0.217932
20725	21907	0.134337
20725	21908	0.122241
20725	21911	0.130416
20725	21921	0.170360
20725	21935	0.135119
20725	21933	0.153089
20725	21931	0.282571
20725	22477	0.121606
20725	22669	0.102256
20725	22648	0.106756
20725	22625	0.139770
20726	20728	0.172346
20726	21734	0.187947
20726	21817	0.227135
20820	22699	0.289130
20820	23198	0.225190
20817	20891	0.634257
20817	20892	0.169850
20819	20820	0.300043
20819	20976	0.146639
20819	21305	0.146421
20819	21782	0.104995
20819	21965	0.102014
20819	22435	0.139969
20819	22741	0.130391
20819	22738	0.135433
20819	22716	0.129807
20819	22717	0.106133
20819	22699	0.374431
20819	22811	0.131837
20819	22805	0.102295
20819	22785	0.136034
20819	23530	0.101654
20818	20820	0.108635
20818	20819	0.210206
20818	22699	0.188877
20828	20897	0.179852
20831	21384	0.100788
20831	21707	0.144843
20831	22658	0.174787
20831	22659	0.733622
20804	21933	0.101533
20804	22621	0.343381
20804	22620	0.829550
20804	22679	0.521519
20804	22683	0.216309
20804	22665	0.114199
20804	22652	0.732530
20805	20873	0.104046
20805	21260	0.129447
20805	21280	0.102604
20805	22443	0.102469
20805	22445	0.129425
20805	22444	0.146100
20805	22433	0.131148
20805	22437	0.135643
20805	22459	0.125244
20805	22457	0.154601
20805	22450	0.121173
20805	22448	0.153220
20805	22449	0.134081
20805	22455	0.107130
20805	22467	0.121732
20805	22466	0.125255
20805	22469	0.119924
20805	22470	0.136295
20805	22491	0.187680
20805	22494	0.122355
20805	22495	0.114232
20805	22486	0.131091
20805	22504	0.130524
20805	22502	0.149277
20805	22501	0.101859
20805	22497	0.136368
20805	22496	0.131673
20805	22522	0.101510
20805	22306	0.164093
20805	22307	0.113394
20805	22309	0.106926
20805	22313	0.169971
20805	22319	0.135237
20805	22322	0.116523
20805	22321	0.100244
20805	22326	0.113041
20805	22325	0.199178
20805	22324	0.114104
20805	22331	0.108803
20805	22335	0.101075
20805	22333	0.135964
20805	22337	0.177323
20805	22340	0.130472
20805	22341	0.125795
20805	22343	0.107474
20805	22344	0.120175
20805	22346	0.158775
20805	22353	0.116580
20805	22352	0.105113
20805	22356	0.100227
20805	22359	0.105098
20805	22375	0.171449
20805	22370	0.112307
20805	22383	0.103824
20805	22380	0.107254
20805	22379	0.103267
20805	22386	0.105084
20805	22395	0.128689
20805	22394	0.145807
20805	22400	0.162988
20805	22408	0.123655
20805	22418	0.110005
20805	22425	0.118548
20805	22427	0.140029
20805	22998	0.177714
20805	23438	0.221773
20815	21846	0.102677
20810	22367	0.119701
20811	20886	0.125796
20811	21032	0.105595
20811	21805	0.269699
20811	22195	0.103016
20811	23006	0.122279
20811	22947	0.235939
20811	23061	0.147710
20811	22852	0.222951
20811	22854	0.111319
20811	22855	0.155499
20811	22848	0.216224
20811	22850	0.133969
20811	22851	0.150907
20811	22861	0.174273
20811	22858	0.149340
20811	22859	0.172236
20811	22870	0.104794
20811	22865	0.163471
20811	22864	0.142822
20811	22847	0.153343
20811	22901	0.242770
20791	21821	0.854388
20790	20811	0.101604
20790	22947	0.133929
20790	22901	0.141904
20789	20865	0.114421
20789	21341	0.153729
20789	21954	0.118361
20786	21737	0.106173
20786	22029	0.123654
20786	22137	0.174721
20786	23023	0.123675
20785	22158	0.191277
20785	22630	0.110569
20784	21962	0.100689
20798	20946	0.614051
20798	21355	0.129048
20798	21379	0.262248
20798	21881	0.116901
20798	22026	0.519786
20798	22201	0.112879
20798	22224	0.102234
20798	22229	0.107794
20798	22265	0.100800
20798	22258	0.112607
20798	22241	0.137176
20798	22292	0.207373
20798	22113	0.119456
20798	22166	0.113013
20798	22408	0.572594
20797	20798	0.437040
20797	20946	0.376483
20797	21379	0.162011
20797	22026	0.316867
20797	22292	0.149573
20797	22113	0.133294
20797	22166	0.115991
20797	22145	0.105188
20797	22408	0.381486
20796	21394	0.105833
20796	21314	0.213523
20796	21493	0.129704
20796	21525	0.309450
20796	21820	0.103634
20796	21951	0.113126
20796	22941	0.143988
20796	23394	0.142735
20795	22445	0.103201
20795	22444	0.112818
20795	22457	0.130432
20795	22450	0.117697
20795	22448	0.101153
20795	22466	0.101789
20795	22470	0.109373
20795	22491	0.121271
20795	22495	0.112203
20795	22502	0.111643
20795	22497	0.114288
20795	22306	0.102755
20795	22313	0.134383
20795	22319	0.107623
20795	22326	0.103837
20795	22325	0.125180
20795	22337	0.124984
20795	22341	0.102803
20795	22346	0.105174
20795	22353	0.101304
20795	22375	0.115402
20795	22379	0.148001
20795	22386	0.102376
20795	22394	0.139341
20795	22400	0.118445
20795	22569	0.598397
20794	20876	0.144511
20794	20856	0.224833
20794	21460	0.145592
20774	21729	0.111404
20774	22748	0.126709
20774	22697	0.170204
20772	20859	0.127728
20772	22457	0.113586
20772	22448	0.105470
20772	22491	0.123689
20772	22495	0.123286
20772	22504	0.100633
20772	22497	0.101820
20772	22313	0.156328
20772	22325	0.121596
20772	22335	0.108876
20772	22337	0.107376
20772	22375	0.104769
20772	22394	0.116121
20772	22400	0.116591
20773	22658	0.100565
20770	20817	0.355962
20770	20891	0.369684
20770	22211	0.144413
20771	21196	0.110331
20771	21501	0.321344
20771	21545	0.101305
20771	21764	0.563681
20771	21739	0.135969
20771	21747	0.102784
20771	23431	0.185500
20769	22442	0.608775
20769	22467	0.370157
20769	22369	0.329727
20769	22395	0.299812
20782	20783	0.787672
20782	21777	0.427861
20782	21666	0.561335
20783	21777	0.359933
20783	21666	0.464722
20780	20781	0.734326
20780	22283	0.248383
20780	22503	0.207983
20781	22283	0.103735
20781	22503	0.246790
20781	22423	0.147853
20781	22422	0.112626
20776	20869	0.154908
20776	22444	0.101860
20776	22457	0.110928
20776	22448	0.126422
20776	22491	0.119202
20776	22306	0.103973
20776	22313	0.165034
20776	22325	0.157449
20776	22337	0.111762
20776	22375	0.109982
20776	22394	0.110375
20776	22407	0.101291
20776	22400	0.114771
20776	22418	0.102548
20777	20880	0.291757
20777	21001	0.104309
20777	21003	0.171947
20777	21002	0.102077
20777	21735	0.102533
20777	21712	0.100916
20777	21912	0.109251
20777	21926	0.151510
20777	22300	0.185773
20777	22809	0.138467
20777	22815	0.159467
20777	22792	0.110198
20777	22799	0.133117
20777	22798	0.112187
20777	22797	0.121430
20777	22796	0.107568
20777	22789	0.106742
20777	22619	0.174027
20777	22673	0.139323
20777	22658	0.101945
20777	22666	0.169645
20777	22643	0.136537
20777	22625	0.102114
20777	22629	0.156369
20777	22825	0.128230
20777	22838	0.118510
20881	21002	0.130367
20881	21007	0.119157
20881	21908	0.287882
20881	22619	0.112736
20881	22644	0.819975
20880	21712	0.127782
20880	22300	0.134703
20885	23125	0.156855
20884	22294	0.115669
20884	23357	0.114572
20887	22367	0.102950
20886	21543	0.108624
20886	22947	0.174514
20886	23061	0.111496
20886	22852	0.135775
20886	22854	0.153035
20886	22855	0.362911
20886	22848	0.223619
20886	22850	0.391373
20886	22851	0.148281
20886	22861	0.130234
20886	22859	0.150370
20886	22865	0.160940
20886	22864	0.165339
20886	22847	0.430784
20886	22901	0.168151
20889	20890	0.748550
20889	21717	0.123117
20889	22561	0.197809
20891	20892	0.469686
20891	21247	0.193568
20891	21998	0.118892
20891	22477	0.135316
20891	22658	0.104502
20891	22640	0.110538
20891	22648	0.183436
20890	21440	0.111194
20890	21717	0.205767
20890	22561	0.166539
20892	21751	0.102897
20892	21917	0.112154
20892	21998	0.143161
20892	22179	0.110889
20892	22238	0.116232
20892	22477	0.174513
20892	22640	0.178303
20892	22648	0.286608
20895	21123	0.126882
20895	21472	0.101673
20865	21855	0.162174
20865	22299	0.105855
20865	22466	0.270674
20865	22341	0.106968
20865	22707	0.258436
20865	23034	0.168448
20865	23035	0.208958
20865	23482	0.147231
20866	21917	0.137127
20869	20870	0.246954
20869	22457	0.112684
20869	22448	0.105654
20869	22491	0.129043
20869	22497	0.100288
20869	22315	0.100485
20869	22313	0.135742
20869	22325	0.133509
20869	22337	0.119919
20869	22346	0.103523
20869	22375	0.114306
20869	22394	0.109328
20869	22400	0.116682
20869	22408	0.110977
20871	21394	0.182456
20871	21289	0.207333
20871	22447	0.133371
20871	22444	0.111891
20871	22457	0.116640
20871	22448	0.117232
20871	22455	0.130695
20871	22467	0.101526
20871	22470	0.117313
20871	22491	0.180911
20871	22502	0.106459
20871	22497	0.111926
20871	22306	0.102562
20871	22313	0.122778
20871	22319	0.131599
20871	22325	0.130785
20871	22335	0.104040
20871	22337	0.127163
20871	22346	0.107861
20871	22375	0.119923
20871	22373	0.136129
20871	22394	0.119165
20871	22400	0.120152
20873	22325	0.101876
20874	21305	0.143646
20874	21785	0.212086
20874	21855	0.119037
20874	21807	0.263975
20874	21794	0.135800
20874	21793	0.192682
20874	22120	0.140340
20874	22630	0.185379
20874	23307	0.411751
20874	23525	0.129271
20874	23461	0.125836
20874	23488	0.349721
20874	23491	0.117602
20874	23335	0.235015
20874	23344	0.144585
20875	21612	0.170008
20876	20990	0.135138
20876	21305	0.259619
20876	21460	0.259267
20876	21608	0.244857
20876	21607	0.221126
20876	21788	0.142714
20876	21872	0.157295
20876	23488	0.190677
20878	22804	0.136299
20878	22761	0.207382
20878	22675	0.377830
20851	21712	0.529179
20851	22263	0.144483
20849	22990	0.297914
20849	22994	0.166625
20849	22961	0.194747
20849	23023	0.118870
20849	23022	0.187658
20849	23012	0.148493
20849	23034	0.227649
20849	23035	0.189064
20849	22849	0.226207
20849	22877	0.111815
20849	22842	0.512500
20849	22938	0.185192
20848	20849	0.223081
20848	22151	0.126487
20848	22990	0.228014
20848	22984	0.108513
20848	22986	0.107621
20848	22983	0.166081
20848	22976	0.110454
20848	22978	0.132947
20848	23000	0.100325
20848	22994	0.383551
20848	22958	0.116125
20848	22957	0.114014
20848	22953	0.110791
20848	22952	0.105476
20848	22951	0.152611
20848	22950	0.142590
20848	22947	0.202204
20848	22975	0.134985
20848	22962	0.102210
20848	22961	0.313965
20848	23043	0.100501
20848	23042	0.108300
20848	23064	0.125263
20848	23065	0.215919
20848	23023	0.270275
20848	23022	0.265649
20848	23009	0.171715
20848	23013	0.251046
20848	23012	0.338760
20848	23034	0.462929
20848	23035	0.442330
20848	23038	0.139325
20848	22852	0.136241
20848	22849	0.268424
20848	22870	0.110110
20848	22865	0.137691
20848	22877	0.164870
20848	22842	0.257154
20848	22912	0.102344
20848	22915	0.165288
20848	22927	0.139408
20848	22932	0.124704
20848	22938	0.285140
20848	22896	0.165382
20848	23280	0.112258
20848	23201	0.109018
20848	23204	0.105506
20848	23213	0.111069
20848	23214	0.113963
20848	23251	0.111096
20848	23248	0.109685
20848	23257	0.112703
20848	23245	0.111883
20848	23164	0.124140
20848	23163	0.109616
20848	23168	0.118268
20853	22454	0.199758
20853	23109	0.128683
20852	23470	0.141478
20856	21111	0.185811
20856	21287	0.185097
20856	21460	0.122655
20856	21752	0.165932
20856	22680	0.139960
20856	23487	0.102731
20861	21934	0.777871
20861	22426	0.247227
20860	20904	0.417291
20860	22003	0.157906
20860	21989	0.374024
20860	22255	0.130434
20860	22251	0.146619
20860	22048	0.218826
20860	22063	0.107901
20860	22093	0.124469
20834	20835	0.166942
20834	22204	0.170509
20834	22207	0.103604
20834	22195	0.112826
20834	22179	0.127138
20834	22238	0.100261
20834	22228	0.115627
20834	22211	0.122464
20834	22254	0.102775
20834	22251	0.165666
20834	22288	0.110230
20834	22286	0.115373
20834	22119	0.105654
20834	22166	0.148154
20834	22162	0.104494
20834	22149	0.146747
20834	22826	0.130844
20834	23318	0.133921
20832	21775	0.124306
20832	22381	0.146263
20832	22609	0.164027
20833	22325	0.111033
20833	22658	0.116713
20838	23022	0.604012
20839	21223	0.167805
20839	21243	0.140145
20839	21866	0.126365
20839	22234	0.203421
20839	23407	0.126703
20836	23303	0.124843
20836	23337	0.148896
20837	20838	0.520077
20837	21508	0.139273
20837	21650	0.134602
20837	22738	0.100100
20837	23022	0.562041
20837	22854	0.109791
20843	21787	0.147886
20843	22791	0.111519
20843	22782	0.119571
20843	22775	0.219642
20843	22765	0.120037
20843	23501	0.129888
20840	21508	0.298752
20840	23078	0.111148
20841	22652	0.162740
20847	21917	0.233619
20847	22661	0.771576
20847	22640	0.144898
20847	23116	0.117805
20956	20983	0.390517
20956	22103	0.366329
20956	23067	0.119169
20956	23009	0.107197
20958	20995	0.160290
20958	20968	0.125893
20958	23444	0.106388
20952	20968	0.157919
20953	20955	0.145682
20953	20981	0.143741
20953	20968	0.109901
20953	22871	0.111909
20954	20983	0.181547
20954	22001	0.106023
20954	22811	0.133802
20954	22809	0.175879
20954	22815	0.104122
20954	22804	0.180261
20954	22792	0.295381
20954	22799	0.164177
20954	22798	0.153469
20954	22797	0.142947
20954	22796	0.106977
20954	22787	0.126761
20954	22789	0.112487
20954	22772	0.115192
20954	22761	0.185147
20954	22758	0.104451
20954	22826	0.100686
20955	21428	0.127544
20955	21429	0.297779
20955	22996	0.124759
20948	20955	0.250443
20949	20950	0.161455
20949	21418	0.252035
20949	22435	0.106091
20950	21406	0.167069
20950	21315	0.255363
20950	21771	0.108947
20950	22003	0.104612
20950	22359	0.123719
20951	21407	0.167422
20951	21284	0.191434
20951	21475	0.242278
20951	21457	0.216694
