1705	581
1705	122
1705	45
1705	370
1705	186
1705	1460
1705	379
1705	1686
1705	1108
1705	69
1705	460
1705	1691
1705	117
1705	155
1705	259
1705	1705
245	1413
245	3073
245	581
245	186
245	1460
245	197
245	199
245	155
718	743
718	584
718	187
718	45
718	191
718	2815
718	97
718	852
718	309
718	236
718	1898
718	828
3505	738
3505	81
3505	1921
3505	1342
3505	512
3505	1504
3505	155
3505	254
3505	249
3505	2636
3505	258
3505	259
418	1406
418	351
418	17
418	671
418	38
418	40
418	69
418	1689
418	92
418	87
418	418
418	1542
418	155
418	1543
418	418
418	418
2559	2519
2559	2521
2559	2524
2559	2525
2559	2530
2559	2534
2559	2540
2559	2546
2559	1229
2559	1231
2559	2557
2559	2558
2559	2563
2559	2565
2559	2568
2559	2571
2559	2575
2559	406
2559	405
2559	2583
2559	2586
2559	2591
2559	2592
2559	2593
2559	2602
2559	2605
2559	2558
2559	2558
2488	2309
2488	869
2488	546
2488	370
2488	561
2488	2362
2488	2367
2488	736
2488	2387
2488	2406
2488	566
2488	2436
2488	155
2488	2488
2488	2488
2690	164
2690	164
2690	1943
2690	265
2690	266
2690	1064
2690	276
2690	189
2690	189
2690	2002
2690	1240
2690	2735
2690	1717
2690	543
2690	847
2690	744
2595	1069
2595	2541
2595	1229
2595	2554
2595	1231
2595	2558
2595	2563
2595	2571
2595	2577
2595	2591
2595	2592
2595	2593
2595	429
2595	2604
1941	336
1941	888
1941	265
1941	1413
1941	699
1941	46
1941	101
1941	109
1941	114
1941	312
1941	155
1941	682
861	1934
861	489
861	2381
861	776
861	1504
861	2037
861	123
861	490
861	2426
861	155
861	861
861	861
2648	771
2648	728
2648	713
2648	738
2648	808
2648	3353
2648	2635
2648	668
2648	2624
2648	660
2648	2789
2648	1769
2648	368
2648	2661
2648	846
2648	2640
2648	3431
2648	649
2648	691
2648	2623
2648	2677
2648	654
2648	206
2648	78
2648	2641
2648	598
2648	226
2648	804
2648	847
2648	744
2648	1705
2648	2636
2648	3393
2648	892
2648	258
2648	259
1175	1406
1175	504
1175	1080
1175	1179
1175	155
428	2535
676	728
676	857
676	797
676	365
676	49
676	583
676	2175
676	736
676	2204
676	582
676	220
676	598
676	852
676	315
676	411
676	234
676	2288
676	612
676	2747
676	234
2463	2307
2463	2364
2463	2367
2463	617
2463	2385
2463	670
2463	2422
2463	2424
2463	810
2463	2436
2463	2440
2463	1525
2463	1526
2463	605
2463	2487
2463	615
149	1410
149	1735
149	200
149	270
149	1072
149	2535
149	2629
149	69
149	76
149	80
149	101
149	225
149	236
149	1862
149	1862
149	149
149	1866
149	259
791	771
791	581
791	832
791	210
791	1821
791	734
791	236
791	147
791	744
791	153
791	155
155	155
1355	3
1355	4
1355	675
1355	12
1355	178
1355	1449
1355	1329
1355	648
1355	691
1355	206
1355	776
1355	1342
1355	2570
1355	219
1355	1349
1355	155
1355	1355
1355	259
1355	1355
1355	1355
1247	169
1247	1406
1247	122
1247	351
1247	178
1247	361
1247	2535
1247	2536
1247	186
1247	1227
1247	1228
1247	1229
1247	1230
1247	1231
1247	1232
1247	199
1247	76
1247	218
1247	1235
1247	1236
1247	513
1247	1238
1247	1239
1247	236
1247	2594
1247	1244
1247	1245
1247	204
1247	155
1247	1246
1247	1247
1247	2602
1247	1187
1247	259
1247	1248
1247	1249
1247	1250
204	584
204	1412
204	1413
204	173
204	1740
204	1423
204	122
204	267
204	1431
204	270
204	272
204	40
204	1282
204	45
204	186
204	190
204	1460
204	64
204	197
204	199
204	76
204	203
204	874
204	82
204	83
204	645
204	92
204	1258
204	712
204	90
204	97
204	101
204	754
204	205
204	228
204	121
204	87
204	232
204	236
204	142
204	1542
204	478
204	204
204	153
204	155
204	258
204	259
204	204
153	743
153	334
153	713
153	1404
153	1406
153	2611
153	808
153	581
153	122
153	699
153	178
153	2629
153	45
153	186
153	2661
153	190
153	1460
153	197
153	199
153	76
153	654
153	81
153	82
153	510
153	1921
153	2641
153	92
153	97
153	102
153	1504
153	1511
153	117
153	129
153	1525
153	236
153	142
153	147
153	1542
153	2678
153	155
153	259
153	2610
153	153
153	153
153	153
153	153
153	153
429	1720
429	2087
429	2522
429	430
429	430
429	200
429	270
429	2535
429	2536
429	1090
429	2544
429	2547
429	283
429	1229
429	2554
429	1231
429	2556
429	290
429	2560
429	294
429	218
429	2570
429	598
429	673
429	2576
429	406
429	2581
429	2582
429	2591
429	2592
429	2593
429	1187
331	265
331	270
331	277
331	281
331	283
331	290
331	202
331	203
331	294
331	297
331	304
331	321
331	327
331	429
331	331
331	331
3151	3068
3151	163
3151	581
3151	583
3151	1460
3151	1810
3151	83
3151	582
3151	13
3151	3151
3151	155
3151	1852
3151	1886
3151	3151
250	713
250	7
250	668
250	660
250	883
250	559
250	649
250	648
250	650
250	689
250	79
250	748
250	1491
250	219
250	598
250	1508
250	647
250	841
250	683
250	804
250	773
250	155
250	1543
1353	4
1353	164
1353	12
1353	3370
1353	180
1353	649
1353	81
1353	999
1353	219
1353	1504
1353	223
1353	225
1353	831
1353	3509
1353	1353
1353	254
1353	249
1353	2622
1353	3480
1353	259
1353	3509
1353	3509
154	165
154	583
154	648
154	58
154	62
154	731
154	798
154	97
154	13
154	225
154	146
154	147
154	773
154	153
154	155
154	154
154	154
3512	738
3512	2661
3512	78
3512	999
3512	750
3512	847
3512	744
3512	249
2743	17
2743	1090
2743	1460
2743	2712
2743	69
2743	1473
2743	76
2743	92
2743	218
2743	310
2743	1511
2743	225
2743	205
2743	2003
2743	550
2743	140
2743	1705
1543	771
1543	4
1543	164
1543	10
1543	808
1543	2772
1543	270
1543	178
1543	180
1543	1282
1543	2792
1543	589
1543	49
1543	192
1543	60
1543	290
1543	2804
1543	294
1543	81
1543	582
1543	1491
1543	2418
1543	1508
1543	1137
1543	537
1543	744
1543	1646
1543	1647
1543	155
1543	3509
1543	254
1543	1543
1543	667
1543	259
1543	180
1543	1543
1543	180
1543	1543
1543	155
1543	1543
1185	1027
1185	584
1185	1043
1185	122
1185	200
1185	178
1185	1067
1185	1069
1185	2189
1185	1125
1185	1504
1185	205
1185	2042
1185	236
1185	3048
2684	1406
2684	1413
2684	1735
2684	2685
2684	559
2684	189
2684	197
2684	1491
2684	312
2684	744
2684	2684
2684	312
432	584
432	1031
432	1737
432	581
432	200
432	505
432	94
432	45
432	560
432	1460
432	195
432	598
432	112
432	435
432	153
432	155
432	433
432	433
432	433
433	334
433	340
433	437
433	1737
433	270
433	505
433	94
433	560
433	186
433	1460
433	69
433	290
433	294
433	1689
433	582
433	112
433	1705
433	153
433	432
433	433
433	433
254	164
254	10
254	1406
254	3325
254	170
254	1907
254	17
254	178
254	25
254	179
254	2627
254	190
254	691
254	192
254	1782
254	1472
254	60
254	1785
254	198
254	654
254	206
254	78
254	81
254	81
254	3421
254	3507
254	1689
254	215
254	1807
254	2418
254	97
254	221
254	1822
254	597
254	225
254	804
254	207
254	236
254	537
254	3491
254	243
254	3505
254	155
254	3509
254	1006
254	1008
254	1009
254	249
254	255
254	258
254	259
254	3537
254	178
254	178
254	178
254	178
254	155
2603	1720
2603	2535
2603	2536
2603	2541
2603	1229
2603	1231
2603	2558
2603	2563
2603	2563
2603	2566
2603	2571
2603	1238
2603	406
2603	2582
2603	2588
2603	2591
2603	2592
2603	2593
2603	2606
2604	1720
2604	2519
2604	345
2604	2527
2604	2534
2604	2535
2604	2539
2604	2712
2604	2551
2604	1229
2604	654
2604	2558
2604	2563
2604	2567
2604	2568
2604	2569
2604	2570
2604	2571
2604	2575
2604	406
2604	2577
2604	405
2604	2583
2604	2584
2604	2585
2604	2586
2604	2587
2604	2591
2604	2591
2604	2592
2604	2593
2604	2600
2604	2602
2604	2604
2604	476
2604	2604
2604	2591
2604	2604
2604	2591
2604	2604
2604	2591
481	2869
481	2870
481	2871
481	2898
481	2911
481	2925
481	186
481	199
481	2973
481	478
481	155
481	481
481	481
2198	1406
2198	1409
2198	2145
2198	911
2198	362
2198	1445
2198	2661
2198	2712
2198	1989
2198	69
2198	598
2198	2048
2198	236
2198	1705
2198	1548
2198	860
2198	259
828	728
828	794
828	169
828	1406
828	584
828	808
828	1412
828	897
828	911
828	178
828	187
828	45
828	655
828	648
828	1473
828	197
828	664
828	735
828	79
828	874
828	82
828	510
828	618
828	712
828	97
828	598
828	754
828	205
828	410
828	714
828	236
828	142
828	631
828	1542
828	204
828	153
828	259
828	828
860	860
860	2792
860	48
860	186
860	1989
860	2804
860	598
860	2048
860	2003
860	550
860	543
682	857
682	581
682	178
682	186
682	2641
682	1689
682	435
682	831
682	236
682	155
682	258
682	259
259	728
259	2671
259	1721
259	169
259	1406
259	584
259	3329
259	3334
259	3335
259	3344
259	3347
259	1413
259	801
259	99
259	1735
259	200
259	178
259	25
259	2089
259	185
259	363
259	187
259	3387
259	186
259	2661
259	190
259	1460
259	3397
259	882
259	63
259	3408
259	197
259	199
259	76
259	201
259	203
259	874
259	1793
259	81
259	211
259	2641
259	1808
259	3434
259	97
259	3451
259	3457
259	3461
259	205
259	236
259	3488
259	3491
259	3494
259	3500
259	3517
259	204
259	153
259	155
259	258
259	259
259	259
259	259
259	259
259	259
259	259
1982	713
1982	576
1982	2121
1982	581
1982	122
1982	362
1982	186
1982	617
1982	1490
1982	2032
1982	2440
1982	1525
1982	885
1982	155
1982	616
616	713
616	363
616	2628
616	617
616	1258
616	142
616	616
616	617
616	616
256	3
256	4
256	10
256	75
256	11
256	165
256	1406
256	14
256	122
256	180
256	368
256	48
256	190
256	286
256	702
256	289
256	203
256	1300
256	210
256	91
256	394
256	95
256	219
256	101
256	220
256	114
256	312
256	412
256	124
256	235
256	155
256	332
434	743
434	437
434	270
434	48
434	1091
434	384
434	294
434	1921
434	438
434	426
434	2604
434	259
715	336
715	2348
715	1440
715	1442
715	25
715	501
715	2435
715	46
715	1504
715	1508
715	414
715	236
715	155
715	2501
715	892
715	259
715	715
715	715
2606	2606
2636	771
2636	738
2636	808
2636	3353
2636	2635
2636	668
2636	2624
2636	2685
2636	2661
2636	649
2636	648
2636	691
2636	2623
2636	2677
2636	1736
2636	654
2636	206
2636	1491
2636	219
2636	804
2636	831
2636	847
2636	744
2636	2648
2636	1543
2636	1187
2636	249
2636	892
2636	249
2636	249
2636	249
709	2875
709	1412
709	581
709	2892
709	122
709	485
709	2960
709	710
709	1689
709	2995
709	1002
709	881
709	236
709	3036
709	155
2606	2522
2606	2524
2606	2535
2606	2536
2606	2544
2606	2547
2606	1229
2606	2554
2606	1231
2606	2555
2606	2566
2606	1238
2606	2578
2606	2588
2606	2592
2606	2593
2606	2594
2606	429
2606	2606
2606	2592
2606	2592
892	771
892	728
892	713
892	738
892	167
892	808
892	2875
892	2635
892	668
892	2624
892	483
892	180
892	38
892	365
892	1364
892	2661
892	846
892	2640
892	190
892	3431
892	2639
892	649
892	648
892	691
892	2623
892	2677
892	181
892	654
892	206
892	78
892	210
892	2641
892	92
892	1491
892	598
892	104
892	804
892	831
892	141
892	847
892	744
892	2648
892	1543
892	2636
892	3393
892	258
892	259
538	1406
538	584
538	173
538	122
538	2089
538	195
538	2069
538	155
538	575
538	259
2083	1938
2083	345
2083	801
2083	186
2083	2026
2083	192
2083	195
2083	2061
2083	104
2083	2062
2083	2837
2077	2105
2077	1956
2077	178
2077	558
2077	880
2077	1504
2077	804
2077	831
2077	236
2077	605
2077	254
2077	2077
2077	2077
2077	2077
476	434
1548	584
1548	1410
1548	270
1548	1581
1548	1445
1548	1448
1548	69
1548	1295
1548	290
1548	1479
1548	3002
1548	2062
1548	2249
1548	326
1548	418
1548	1548
249	738
249	3353
249	1413
249	1735
249	18
249	1449
249	1736
249	81
249	1485
249	802
249	219
249	121
249	847
249	744
249	3505
249	3512
249	155
249	1353
249	254
249	1543
249	2636
249	258
249	259
249	249
249	249
249	249
1248	1357
1248	1404
1248	2535
1248	2536
1248	1227
1248	1228
1248	1229
1248	1231
1248	1232
1248	2558
1248	1235
1248	1236
1248	1238
1248	2576
1248	1239
1248	2591
1248	2593
1248	2594
1248	1244
1248	1245
1248	1246
1248	1247
1248	1248
1248	1249
1248	1250
3537	139
3537	1410
3537	3313
3537	170
3537	668
3537	1907
3537	581
3537	17
3537	178
3537	25
3537	833
3537	38
3537	179
3537	3083
3537	45
3537	3386
3537	649
3537	648
3537	58
3537	2677
3537	62
3537	1782
3537	1785
3537	197
3537	654
3537	81
3537	83
3537	645
3537	618
3537	215
3537	1807
3537	97
3537	3463
3537	804
3537	831
3537	734
3537	236
3537	243
3537	631
3537	1542
3537	153
3537	155
3537	3509
3537	254
3537	255
3537	259
3537	2610
3537	178
3537	178
3537	178
3537	178
2610	334
2610	1715
2610	585
2610	139
2610	668
2610	122
2610	25
2610	2535
2610	45
2610	49
2610	186
2610	51
2610	649
2610	648
2610	58
2610	387
2610	290
2610	197
2610	664
2610	203
2610	654
2610	294
2610	83
2610	712
2610	800
2610	96
2610	778
2610	598
2610	707
2610	109
2610	110
2610	819
2610	831
2610	734
2610	884
2610	147
2610	153
2610	155
2610	3509
1553	1562
1553	1031
1553	1422
1553	1430
1553	1444
1553	1070
1553	1447
1553	1076
1553	504
1553	1224
1553	1455
1553	1090
1553	1464
1553	1231
1553	2642
1553	1127
1553	219
1553	1137
1553	1521
1553	518
1553	1531
1553	847
1553	1646
1553	153
1553	155
1553	259
1553	1883
1553	1555
1553	1557
1250	1219
1250	1406
1250	122
1250	1070
1250	2536
1250	1224
1250	1227
1250	1228
1250	1229
1250	1230
1250	1231
1250	69
1250	1232
1250	92
1250	1235
1250	1236
1250	1238
1250	1511
1250	2576
1250	1239
1250	1244
1250	1245
1250	155
1250	1246
1250	1247
1250	1248
1250	1249
1250	1250
1886	161
1886	3068
1886	163
1886	581
1886	1460
1886	1810
1886	83
1886	2728
1886	1504
1886	13
1886	13
1886	1542
1886	3151
1886	155
1886	1852
1886	156
2607	743
2607	2087
2607	200
2607	2633
2607	1767
2607	76
2607	2570
2607	2037
2607	1797
2607	2590
2607	2593
2607	1862
692	743
692	728
692	640
692	2186
692	2871
692	1406
692	1410
692	122
692	780
692	2899
692	200
692	178
692	40
692	629
692	1282
692	2456
692	686
692	186
692	653
692	691
692	69
692	1473
692	199
692	729
692	83
692	880
692	2568
692	1258
692	1504
692	2999
692	308
692	225
692	881
692	2302
692	831
692	1525
692	2876
692	153
692	155
692	254
692	1543
692	255
692	259
692	692
743	1574
743	1574
743	794
743	139
743	1406
743	584
743	1410
743	1413
743	2755
743	581
743	122
743	1431
743	200
743	1448
743	850
743	2535
743	2629
743	45
743	369
743	49
743	186
743	2639
743	648
743	379
743	58
743	1604
743	1625
743	69
743	1473
743	195
743	197
743	199
743	664
743	76
743	760
743	510
743	83
743	770
743	618
743	297
743	92
743	1491
743	1918
743	1504
743	598
743	2185
743	225
743	22
743	205
743	819
743	822
743	121
743	1823
743	2663
743	734
743	129
743	2586
743	473
743	142
743	146
743	854
743	2597
743	1646
743	204
743	153
743	155
743	2610
1496	1562
1496	1408
1496	1442
1496	1076
1496	509
1496	654
1496	940
1496	831
1496	1526
1496	155
747	334
747	3026
747	446
747	649
747	379
747	748
747	1342
747	812
747	2913
747	153
747	155
747	1355
747	3063
1825	1718
1825	1725
1825	40
1825	1750
1825	541
1825	2593
1825	1864
1825	3502
1120	1720
1120	2871
1120	1410
1120	1047
1120	122
1120	2898
1120	200
1120	1061
1120	186
1120	1460
1120	1092
1120	379
1120	1767
1120	1100
1120	69
1120	195
1120	1110
1120	197
1120	199
1120	1111
1120	218
1120	109
1120	1511
1120	1148
1120	3028
1120	1161
1120	1899
1120	1862
1120	1542
1120	1901
1120	155
1120	1187
1120	2838
3015	2844
3015	2883
3015	351
3015	2946
3015	186
3015	1460
3015	199
3015	76
3015	620
3015	142
3015	155
1871	771
1871	4
1871	3343
1871	171
1871	1418
1871	122
1871	180
1871	3431
1871	283
1871	1776
1871	210
1871	235
1871	1854
1871	155
1871	3480
1871	235
1871	235
1871	180
1871	4
2720	270
2720	2787
2720	2792
2720	2748
2720	2804
2720	2698
2720	774
2720	842
2720	227
2720	2704
330	122
330	375
330	76
330	1542
330	155
330	254
2569	2569
361	0
361	1406
361	1413
361	349
361	3073
361	173
361	581
361	351
361	200
361	38
361	3083
361	2629
361	186
361	1460
361	1685
361	1108
361	1232
361	197
361	76
361	82
361	97
361	513
361	1239
361	236
361	1245
361	1542
361	3517
361	155
361	3509
361	1247
361	361
1409	1399
1409	1412
1409	1434
1409	1745
1409	1440
1409	1448
1409	1450
1409	1459
1409	1784
1409	69
1409	1295
1409	1476
1409	1796
1409	1479
1409	1487
1409	1258
1409	1498
1409	1504
1409	1525
1409	1899
1409	1316
1409	204
1409	155
1409	1874
1409	1874
1409	1880
1409	1476
1409	1409
937	1742
937	2710
937	1784
937	1476
937	982
937	1880
1784	2689
1784	1409
1784	1742
1784	200
1784	937
1784	1476
1784	1796
1784	2011
1784	1831
1784	1835
1784	1857
1784	1874
1784	1879
1784	1880
1646	1410
1646	1590
1646	1591
1646	55
1646	225
1646	1647
1646	1671
1674	344
1674	349
1674	365
1674	1091
1674	549
1674	456
1674	384
1674	617
1674	1690
1674	396
1674	1125
1674	411
1674	2513
1674	414
1674	1242
1674	1703
1451	161
1451	2629
1451	1466
1451	1474
1451	776
1451	2815
1451	1310
1451	1532
1451	616
1451	1451
1451	1451
1448	1399
1448	1409
1448	1735
1448	1434
1448	1448
1448	1450
1448	1199
1448	1459
1448	2798
1448	69
1448	1295
1448	1473
1448	76
1448	203
1448	1476
1448	1479
1448	1486
1448	1487
1448	92
1448	2728
1448	95
1448	1498
1448	1504
1448	3002
1448	225
1448	1525
1448	326
1448	155
1448	1548
1448	1448
1448	1448
1448	1448
1100	2109
1100	584
1100	1031
1100	1431
1100	2899
1100	40
1100	1070
1100	1072
1100	1076
1100	1120
1100	688
1100	1147
2596	2518
2596	169
2596	699
2596	25
2596	28
2596	46
2596	2661
2596	648
2596	1368
2596	2677
2596	882
2596	1785
2596	206
2596	754
2596	804
2596	831
2596	236
2596	155
2596	1353
2596	1247
2596	259
227	1413
227	267
227	270
227	184
227	2792
227	279
227	186
227	1460
227	2748
227	288
227	199
227	2698
227	2720
227	302
227	1921
227	2697
227	774
227	218
227	93
227	219
227	1830
227	142
227	2704
227	155
227	270
227	270
227	270
375	743
375	348
375	446
375	270
375	355
375	1070
375	48
375	375
375	1091
375	283
375	2001
375	456
375	69
375	1473
375	294
375	2568
375	802
375	1238
375	1140
375	466
375	426
375	2604
375	434
375	259
375	375
450	1720
450	17
450	283
450	785
450	550
450	328
1998	728
1998	178
1998	2712
1998	2006
1998	2204
1998	220
1998	304
1998	1504
1998	1930
1998	236
1998	744
1998	2077
2441	2364
2441	2375
2441	617
2441	197
2441	2385
2441	2388
2441	92
2441	566
2441	598
2441	2424
2441	2404
2441	2434
2441	2438
2441	2444
2441	1525
2441	1532
2441	155
2441	258
2441	2441
2441	2441
655	816
655	584
655	170
655	897
655	1907
655	122
655	351
655	17
655	699
655	178
655	25
655	38
655	179
655	187
655	45
655	782
655	186
655	2661
655	649
655	648
655	691
655	2677
655	1782
655	66
655	1785
655	621
655	783
655	69
655	1473
655	197
655	199
655	654
655	206
655	874
655	81
655	645
655	894
655	215
655	880
655	1807
655	92
655	712
655	97
655	778
655	598
655	754
655	3002
655	225
655	881
655	827
655	205
655	819
655	820
655	804
655	207
655	831
655	734
655	128
655	236
655	142
655	243
655	1542
655	155
655	254
655	828
655	3537
655	178
655	178
655	178
655	178
1089	1404
1089	1406
1089	1043
1089	1423
1089	122
1089	1050
1089	1050
1089	1677
1089	200
1089	38
1089	1285
1089	186
1089	2933
1089	379
1089	1511
1089	225
10	10
240	738
240	3327
240	241
240	180
240	1761
240	3392
240	1733
240	216
240	92
240	155
240	92
240	92
637	640
637	1218
637	635
637	634
637	2875
637	1418
637	122
637	1449
637	1472
637	617
637	206
637	79
637	92
637	1490
637	1491
637	1504
637	3009
637	1525
637	1526
637	155
2558	2519
2558	2521
2558	2522
2558	2525
2558	2527
2558	2530
2558	2534
2558	2535
2558	2539
2558	2540
2558	2541
2558	2541
2558	2546
2558	284
2558	2551
2558	1229
2558	2554
2558	1231
2558	2557
2558	2558
2558	2559
2558	2563
2558	2563
2558	2565
2558	2567
2558	2568
2558	2569
2558	218
2558	2570
2558	2572
2558	2571
2558	598
2558	673
2558	2575
2558	2575
2558	1238
2558	406
2558	405
2558	2583
2558	2584
2558	2585
2558	2586
2558	2587
2558	2591
2558	2592
2558	2593
2558	2602
2558	2604
2558	2605
2558	2558
2558	2591
2558	2558
2558	2591
2558	2591
596	617
596	593
596	723
596	616
1378	693
1378	1486
1378	259
1368	169
1368	178
1368	1442
1368	361
1368	2596
1368	2661
1368	2677
1368	219
1368	101
1368	513
1368	1239
1368	1247
1368	259
2578	2524
2578	2536
2578	2544
2578	1229
2578	2554
2578	1231
2578	2566
2578	1238
2578	2576
2578	406
2578	2592
2578	2593
2578	2594
2578	429
2578	2602
2578	2606
2578	2592
2578	2592
664	584
664	668
664	699
664	56
664	36
664	2628
664	2629
664	186
664	648
664	55
664	766
664	83
664	84
664	852
664	312
664	734
664	236
664	147
664	631
664	153
664	828
1240	584
1240	2507
1240	189
1240	1231
1240	2002
1240	939
1240	84
1240	1360
1240	1504
1240	1238
1240	2511
1240	2735
1240	227
1240	744
1240	155
2554	2530
2554	2535
2554	2539
2554	2541
2554	2544
2554	691
2554	2553
2554	2558
2554	2569
2554	2570
2554	2576
2554	406
2554	405
2554	236
2554	1384
2554	2592
2554	2593
2554	2594
2554	429
2554	259
2554	2554
2554	2554
2797	911
2797	2772
2797	2778
2797	2780
2797	2786
2797	2789
2797	2788
2797	2787
2797	2792
2797	186
2797	2796
2797	2794
2797	2799
2797	2798
2797	2805
2797	2804
2797	2812
2797	1004
2797	1001
2797	1003
2797	1005
2797	228
2797	2826
2797	2663
2797	249
2797	2837
2797	2838
3441	3294
3441	3334
3441	3358
3441	3408
3441	3410
3441	223
3441	237
3441	3513
3441	3514
3441	3516
3441	3517
3441	3518
3441	3524
3441	259
3441	3536
3441	3441
3441	3441
2832	1740
2832	310
2832	2832
1021	1043
1021	122
1021	92
1021	399
1021	155
1411	1947
1411	2870
1411	584
1411	1438
1411	2922
1411	1456
1411	3074
1411	777
1411	1795
1411	1120
1411	1486
1411	1492
1411	104
1411	2817
1411	953
1411	1512
1411	1532
1411	259
1411	1532
1411	1532
1411	1532
209	209
2796	164
2796	911
2796	2772
2796	2778
2796	2780
2796	2786
2796	2789
2796	2788
2796	2787
2796	2792
2796	189
2796	2797
2796	2794
2796	2799
2796	2798
2796	2805
2796	2804
2796	2812
2796	395
2796	228
2796	2826
2796	155
2796	2602
2796	2837
2796	2838
546	336
546	701
546	345
546	270
546	279
546	290
546	2006
546	220
546	1504
546	411
546	414
546	2253
546	550
546	142
546	258
795	334
795	165
795	584
795	746
795	821
795	379
795	2367
795	69
795	290
795	769
795	2328
795	2405
795	741
795	733
795	153
795	1884
795	795
795	795
2871	2869
2871	2870
2871	1406
2871	1420
2871	2898
2871	2911
2871	2923
2871	2966
2871	2973
2871	2984
2871	104
2871	2999
2871	3013
2871	3031
2871	3041
2871	478
2871	155
2871	2989
2871	258
2871	259
2871	2300
2871	2871
2871	3013
2871	2871
2871	3013
2871	2871
588	95
2093	2522
2093	2099
2093	1064
2093	1070
2093	370
2093	1989
2093	2048
2093	605
2093	860
754	2518
754	265
754	816
754	170
754	897
754	122
754	699
754	178
754	38
754	179
754	187
754	2596
754	782
754	655
754	186
754	649
754	691
754	2677
754	1785
754	621
754	783
754	69
754	1473
754	197
754	199
754	654
754	206
754	874
754	645
754	880
754	712
754	3461
754	225
754	881
754	827
754	819
754	804
754	207
754	831
754	232
754	734
754	128
754	236
754	3488
754	204
754	155
754	828
754	258
754	178
754	178
2806	270
2806	2801
2806	205
2806	140
2806	204
2337	2869
2337	584
2337	557
2337	76
2337	497
2337	395
2337	2441
2337	155
2337	2502
780	584
780	581
780	780
780	1447
780	691
780	838
780	284
780	285
780	582
780	781
780	92
780	598
780	804
780	1525
780	322
780	234
780	473
780	2283
780	606
780	155
2525	2519
2525	2521
2525	1031
2525	2527
2525	2530
2525	2534
2525	2535
2525	2537
2525	2539
2525	2540
2525	370
2525	2546
2525	2712
2525	2551
2525	2554
2525	2557
2525	2560
2525	2558
2525	2559
2525	2563
2525	2565
2525	2567
2525	2568
2525	2569
2525	2570
2525	2571
2525	2573
2525	2575
2525	1238
2525	406
2525	405
2525	2583
2525	2584
2525	2585
2525	2586
2525	2587
2525	2591
2525	2591
2525	2592
2525	2593
2525	2597
2525	2598
2525	2601
2525	2602
2525	2604
2525	2605
2525	2558
2525	2591
2525	2558
2525	2591
2525	2591
2540	1026
2540	2519
2540	2521
2540	2525
2540	2527
2540	2530
2540	2534
2540	2535
2540	2537
2540	2539
2540	2540
2540	2546
2540	2551
2540	2554
2540	1231
2540	2557
2540	2560
2540	2558
2540	2559
2540	2563
2540	2565
2540	2567
2540	2568
2540	2569
2540	2570
2540	2571
2540	513
2540	2573
2540	2575
2540	1238
2540	406
2540	405
2540	2583
2540	2584
2540	2585
2540	2586
2540	2587
2540	2591
2540	2592
2540	2593
2540	2597
2540	2598
2540	2601
2540	2602
2540	2604
2540	2605
2540	2558
2540	2591
2540	2558
2540	2591
2540	2591
318	1
318	441
318	442
318	443
318	444
318	447
318	270
318	272
318	449
318	368
318	369
318	371
318	451
318	452
318	456
318	457
318	290
318	197
318	203
318	2698
318	294
318	774
318	460
318	93
318	463
318	464
318	465
318	466
318	467
318	819
318	468
318	435
318	227
318	469
318	129
318	473
318	136
318	324
93	1
93	8
93	2516
93	347
93	270
93	276
93	94
93	369
93	2507
93	539
93	290
93	294
93	84
93	111
93	2511
93	541
93	312
93	324
93	550
93	94
93	94
93	94
93	94
1024	1014
1024	1023
1024	1404
1024	584
1024	1043
1024	2535
1024	55
1024	76
1024	1118
1024	205
2838	441
2838	1735
2838	911
2838	2772
2838	2778
2838	2779
2838	2780
2838	2786
2838	2789
2838	2788
2838	2787
2838	2792
2838	2796
2838	2797
2838	2794
2838	2799
2838	2798
2838	2805
2838	2804
2838	1486
2838	2812
2838	1003
2838	1005
2838	3309
2838	2826
2838	2837
2838	2686
1064	1064
1193	56
1193	363
1193	1625
1193	1921
1193	312
1193	147
1811	1720
1811	1735
1811	1740
1811	3369
1811	267
1811	483
1811	200
1811	1744
1811	1745
1811	270
1811	671
1811	2633
1811	1767
1811	69
1811	1473
1811	76
1811	2560
1811	1811
1811	673
1811	225
1811	1797
1811	1313
1811	1857
1811	1862
1811	1385
1811	149
1811	1866
1862	1735
1862	1740
1862	200
1862	1745
1862	1976
1862	1767
1862	69
1862	1473
1862	1297
1862	290
1862	76
1862	294
1862	1811
1862	2048
1862	1161
1862	1313
1862	1857
1862	149
1862	2607
1767	3339
1767	1735
1767	1740
1767	200
1767	1745
1767	1198
1767	2633
1767	69
1767	1811
1767	1238
1767	469
1767	2590
1767	1857
1767	1862
1767	1385
1767	150
1767	2607
1285	1720
1285	576
1285	1406
1285	545
1285	48
1285	195
1285	199
1285	2069
1285	93
1285	95
1285	2037
1285	467
1285	155
1285	682
1285	860
1285	259
1767	1767
1088	1404
1088	1426
1088	270
1088	187
1088	186
1088	189
1088	1460
1088	69
1088	205
79	2608
79	771
79	696
79	713
79	816
79	1410
79	808
79	2635
79	668
79	581
79	2624
79	725
79	833
79	660
79	850
79	2627
79	49
79	485
79	649
79	648
79	691
79	380
79	669
79	832
79	689
79	78
79	209
79	582
79	595
79	845
79	800
79	2659
79	219
79	707
79	1508
79	223
79	841
79	804
79	831
79	714
79	130
79	141
79	866
79	750
79	847
79	150
79	155
79	3509
79	254
79	1543
79	156
79	79
79	79
1934	679
1934	1934
1934	171
