1048	5921216
1048	665998
104	8672232
104	87774
1048	8777296
104	898126
104	9127173
104	923820
1049	2537255
104	9321966
1049	4173712
1049	5192197
104	958016
104	994084
1050	101140
1050	133850
1050	1381068
1050	2387872
1050	2636247
1050	36352
1050	383281
1050	5134923
1050	5389659
1050	822615
1050	97232
1051	123079
1051	1381068
1051	1930796
1051	1957748
1051	322606
1051	4870649
1051	5798
10	5160420
1051	626138
10	521374
1052	1635280
1052	3504575
1052	474828
1053	1381068
1053	862511
1054	3349439
1054	732608
1055	1176750
1055	1324750
1055	1381068
10	5583139
1056	1007941
1056	1432370
1056	1572971
10	5655862
10	56593
1056	59944
1057	110333
1057	123079
1057	1381068
1057	2962903
1057	5798
1057	626138
1057	697736
1057	9993
1059	229161
10	5928135
10	5964433
1059	7872
1060	140946
1060	2404663
1061	157842
1063	4497767
1063	903118
1064	101696
1064	1099776
1064	116219
1064	1207558
1064	1304678
1064	1381279
1064	141662
1064	1430512
1064	1432370
1064	1446018
1064	1487965
1064	1538132
1064	1572971
1064	1616948
1064	1620449
1064	1635280
1064	1727562
1064	1788689
1064	1810742
1064	2
1064	2010902
1064	212327
1064	2283220
1064	233102
1064	251183
1064	267139
1064	273865
1064	2796033
1064	3127387
1064	3144159
1064	319203
1064	3483605
1064	3502527
1064	3546089
1064	3979909
1064	41723
1064	423633
1064	461764
1064	4967254
1064	521374
1064	5293165
1064	550273
1064	553497
1064	555135
1064	5595285
1064	5620165
1064	5736556
1064	5738546
1064	6036800
1064	6161736
1064	6288010
1064	6417583
1064	649025
1064	692238
1064	7036178
1064	7068064
1064	7715904
1064	7793172
1064	7897452
1064	8167424
1064	84417
1064	84942
1064	850060
1064	85186
1064	8788627
1064	8976688
1064	9025881
1064	9275670
1064	9481811
1064	9722620
1064	97232
1065	267139
1065	4280259
1066	114927
1066	1381068
1066	8127157
10	6690794
1067	140946
1067	1745806
1067	2035455
1067	2404663
10	6724595
1067	2796815
10	6733398
1067	4280259
1067	4667135
1067	5376072
1067	568400
1067	5758262
10	6766140
1067	8127157
1067	911938
1068	140946
1068	158443
10	6833125
1068	4280259
1068	611413
10	6882730
1069	10168524
1069	10263693
1069	1273395
1069	1353714
1069	140946
1069	158443
1069	1593890
1069	1613900
1069	1799532
1069	2119427
1069	224338
1069	2404663
1069	2438772
1069	271376
1069	2796815
1069	2942018
1069	331667
1069	4280259
1069	434818
1069	4349401
1069	4449450
1069	5074719
1069	5522631
1069	568400
1069	611413
1069	6262257
1069	7377492
1069	7724329
1069	8150018
1069	8456077
1069	86076
1069	9164517
1069	9433484
1069	9480803
1069	9951648
1070	1051513
1070	116219
1070	119438
1070	1568337
1070	1635280
1070	455380
1070	6036800
1070	8704470
10	717741
1072	10758581
1072	10758584
1072	1129299
10	721239
1072	1698260
1072	1750547
1072	1957748
1072	2000322
1072	271376
1072	2962903
1072	339647
1072	3874455
1072	4064500
1072	4280259
1072	4392768
1072	527195
1072	7377492
107	2914347
107	2977548
1073	119255
1073	2404663
1073	3277244
1073	7441943
1074	1381068
1074	140946
1074	4280259
1074	568400
107	487310
10	7556049
1076	171365
1076	2757587
1076	382113
1076	4064500
1076	4612332
1076	534835
1076	554624
1076	94080
107	6984319
1076	991516
1077	10358381
1077	123079
1077	1256755
1077	1257332
1077	1381068
107	723881
1077	2537255
1077	277723
1077	6566707
1077	6783614
1077	8378370
1078	3165069
10	7854871
1079	158685
1080	1586263
10	8145195
10	8188283
1082	1368726
1082	2259739
1082	328763
1082	3538184
1082	4788944
1082	953853
1083	1386816
1083	2061371
1083	692238
1083	85186
1084	1381068
10	8462317
1084	7872
10	849713
1084	97232
1085	1256755
1085	1284233
1085	4185562
1086	4173712
1087	288839
1087	4453594
1089	1064243
1089	1746167
1089	1799532
1089	238725
1089	5126703
1089	86076
1089	9380553
1089	9777654
1089	9889557
1090	10161216
1090	1032935
1090	1099776
1090	1381068
1090	2039422
1090	276665
1090	3190092
1090	3242335
1090	3315559
1090	36352
1090	474828
1090	4785683
1090	86972
1090	903118
109	1000746
109	1108561
1091	125900
1091	1368726
1091	1568337
1091	1635280
1091	1978751
109	120649
109	12316
109	1369916
109	1388052
1091	4064894
1091	4857974
1091	5134923
109	1542393
1091	6895866
1091	741583
109	1753473
109	18620
109	18776
1091	878749
10	9196910
109	2012404
1092	1256755
1092	180736
1092	194262
1092	2539917
109	2285252
109	2296039
1092	3838770
109	239099
1092	692238
109	2921349
109	292809
109	3006581
1093	1389620
109	3155343
1093	158443
109	332770
1093	4280259
10	934377
109	353669
109	43844
1094	5304102
1094	556187
1094	626138
109	4670924
109	4870483
109	5179212
109	5196867
109	5523582
109	5720013
109	5891765
109	6156775
1096	1592016
1096	1745292
1096	1957748
109	6265234
1096	3728988
1096	4392768
1096	4700880
1096	4879465
1096	545027
109	6564065
1096	742404
1096	7942413
109	689041
1097	1288951
1097	1368726
1097	1381068
1097	254243
1097	2907231
1097	2943446
1097	382847
1097	6013586
109	7722355
109	8174048
109	84999
109	8681267
109	884501
1099	1368726
1099	1381068
1099	158443
109	9163102
1099	2010902
1099	2035455
1099	2486260
1099	4280259
109	9488398
1099	5485186
1099	568400
109	9657419
109	9792054
109	9941302
1100	1021929
1100	1551138
1100	1616695
1100	21013
1100	245438
1100	318802
1100	3694822
1100	5192399
1100	7478784
1100	7888599
1100	8194523
1100	8895021
1100	9474329
1101	2010902
110	1369916
1101	3979909
1101	468111
1	101522
1	101637
1102	1169106
1102	1207558
1102	125900
1102	1386816
1102	1635280
1102	2010902
1102	2027212
1102	319203
1102	3979909
1102	4141104
1102	476208
1102	5798
1102	6036800
1102	7036178
1102	733580
1102	85186
1102	8788627
1103	111359
1103	126581
1103	1368726
1103	1525268
1103	2118749
1103	2239602
1103	4280259
1103	4709
1103	4716885
1103	5126703
1103	57569
1103	700659
1104	1957748
1104	2252221
1104	4700880
1104	5798
1104	626138
1104	948140
1105	10679765
1105	1476295
1105	1677926
1105	288184
1105	4057701
1105	4185562
110	54984
1105	5495886
1105	948140
1105	9804852
110	6113633
1106	1141533
1106	1179460
1106	1381068
1106	1389620
1106	208839
1	10621581
1106	2962903
1106	391104
1106	5998007
1106	903118
1107	140946
1107	158443
1107	568400
1107	700659
1108	1051513
1108	1635280
1108	1802744
1108	2026926
1108	2419261
1	1084851
1108	6608480
1108	8353982
1	1089021
1109	1546009
1109	1635280
1109	2182610
1109	381149
1109	4064894
1109	417929
1109	474828
1109	6020590
1109	6236812
1109	6713598
110	9830735
11	10098536
11	10195508
1110	2724238
1110	33145
11	10606596
111	1076412
1111	271376
11	1147048
11	114927
1111	5441263
11	116219
1111	650981
111	1677101
11	117293
1111	93143
1111	9601967
11	1200
1112	1021929
1	1121685
1112	3056742
1113	110333
1113	133850
11	135265
1113	54381
11	1356519
1113	87600
11	1400142
1114	111359
1114	119438
1114	1256755
1114	1276773
1114	1368726
1114	146986
1114	154759
1114	1559890
1114	2669274
111	4268227
1114	2903288
1114	4057701
1114	4392768
1114	4507447
1114	4633480
1114	5126703
1114	5190335
1114	5360948
1114	5433577
1114	5640836
1114	605238
1114	6176645
1114	6801941
1114	7000764
1114	792078
11	1483799
1115	3358555
1115	4057701
11	1609140
1116	1256755
1116	1297265
1116	2829406
1116	288839
111	6325290
1116	55736
1116	86972
1116	952218
1117	1571995
1117	179750
1117	2043211
1117	2173898
1117	2747527
1117	3044387
1117	3242948
1117	3919379
1117	417929
1117	4785683
1117	4935834
1117	5436010
1117	659281
1117	6844843
1117	93143
1117	9673
11	181347
1118	5650568
11	188
1118	8096714
1118	878749
1119	140946
1119	4280259
1	1195463
1119	568400
1120	1368726
1120	1381068
1120	1381508
1120	271376
1120	4988734
1120	5090740
1120	5090865
1120	5094
1120	5190335
1120	6045607
11	2061872
1120	6584295
1120	6935794
1120	7088124
1120	771925
1120	8474016
1120	9516413
1120	9642285
1120	9964026
112	1079691
112	1096124
1121	1241000
1121	1381068
1121	1389620
112	116219
1121	2537255
112	129409
112	1302013
112	1365432
112	1416869
112	154366
1121	626138
112	1628737
1121	6334376
112	165026
112	1677101
1121	7243169
1121	7716215
1121	7717231
1121	7717601
112	1821810
112	189417
11	219819
112	2090246
1122	1951636
112	2544079
112	2581932
112	2833396
112	2901811
11	2299668
1123	140946
1123	158443
1123	2486260
1123	417929
1123	568400
112	3609129
1123	7950903
1123	911938
1124	1521335
1124	1850836
112	4392768
112	4478924
112	462159
112	5116456
1125	119353
1125	1568337
1125	1635280
11	251903
1125	2469260
112	5297616
1125	3221682
112	542805
1	125436
112	5546615
112	5705435
112	5778045
112	6001014
112	6036045
1126	1555265
1	12620
1126	2636247
112	629056
1	126581
1126	5859379
112	6728355
112	6753221
1126	7680830
112	687650
11	2700870
112	732608
112	741292
112	7516
112	7627571
112	7862196
112	7976324
112	810179
1128	1381068
1128	2404663
1128	35055
1128	626138
1128	86972
112	8903364
1129	1957748
1129	2537255
1129	2636247
112	928755
112	9429637
11	3006581
1130	123079
11	3021981
1130	5798
1130	626138
1130	86972
1131	1091232
1131	1879566
1131	1923336
1131	29210
1131	4131072
1131	6347044
1131	6686032
1131	9673
11	3231201
1132	9673
1133	294421
11	3357335
1133	6013030
113	382113
1134	1386816
1134	1525268
1134	1538132
1134	169365
1134	185398
1134	2010902
1134	2157954
1134	233102
1134	2381665
1134	2404663
1134	2563820
1134	2631343
1134	330638
113	438626
1134	3939239
1134	3979909
1134	423633
1134	4967254
1134	4969156
1134	4980244
1134	5293165
1134	5738546
1134	59012
1134	5907797
1134	6036800
113	462159
1134	6248475
1134	6404
1134	692238
1134	8022623
1134	8367488
1134	85186
1134	85402
1134	8846
11	349953
1134	9959382
1135	171365
11	353669
1135	94080
1136	4280259
1136	568400
1136	7147451
1137	123079
1137	125787
1137	1330974
113	7154407
1137	200193
1137	2039422
1137	207712
1137	2981245
113	737021
1137	38759
1137	4173712
1137	5230548
1137	5798
1138	1572590
1138	1635280
1138	2173320
1138	3600340
1138	381149
1138	4064894
1138	6334376
1138	7059455
1138	7243169
1138	761044
1138	7716215
1138	7716587
1140	1273395
1140	33145
1140	338679
1140	3617576
1140	4057701
1140	442600
1140	4635357
1140	471084
1140	5857656
1140	5906186
1140	6417583
1140	7021208
1140	712163
1140	7139133
1140	7188911
1140	730953
1140	7351498
1140	8327063
1140	860518
1140	9037701
1140	9459830
11	4099
114	1036052
114	10733336
114	125919
114	145044
114	1553836
114	1581651
114	1609140
1141	903118
114	1978751
1142	154759
1142	222607
1142	2273576
114	230521
1142	33145
1142	3586174
11	423669
1142	4057701
1142	427752
1142	4485673
11	42464
1142	476500
114	2487856
1142	6205394
114	2631343
1142	7312839
1142	7532023
1142	878749
114	3964521
11	4443290
114	455421
114	4980941
114	5119202
1145	140946
1	145194
114	534835
11	453951
1145	4280259
114	5745932
1	145799
1145	911938
114	596016
114	59603
114	6062095
1146	1381068
1146	3006890
1146	316482
114	6474840
114	647772
1146	6013586
114	6604363
1146	626138
114	66983
114	677272
1146	7872
114	6847928
1146	97232
1146	98785
114	704047
1147	1021929
1148	1023907
1148	10453498
1148	136813
1148	1849491
1148	1957748
1148	3260909
1148	3664057
1148	4057701
1148	4392768
1148	511766
1148	5640836
11	485897
1148	6772865
1148	8337444
1148	990904
1149	1381068
114	9217334
1149	4064894
1149	7872
11	4980941
1150	123079
1150	5798
1150	626138
1151	5798
1151	6124794
1151	626138
1154	5996445
1154	8204811
1154	903118
1155	4057701
1156	1381068
1156	154759
1156	33145
1156	3349439
1156	4057701
1156	6205394
1157	1324750
1157	1568337
1157	1635280
1157	2175
1157	4597939
11	5773149
1157	7715971
11	57817
1157	932930
11	579914
1158	123079
1158	1609013
1158	2404663
1158	2563820
1158	4727333
11	5861
1158	626138
1159	2970597
1159	382591
1159	4057701
1159	6205394
1160	2404663
1160	2537255
1161	123079
1161	1256755
1161	1381068
1161	1669482
1161	275655
1161	325166
1161	374195
1161	4126605
1161	417929
1161	605238
11	6257176
1163	31073
1163	7676170
1164	2903722
11	6458
1166	1635280
11	6617419
1166	626138
1166	692238
11	6738362
11	678619
1169	10808605
1169	140946
1169	2035455
1169	3995534
1169	568400
1170	1368726
1170	158443
1170	4004730
1170	5318500
1171	1179460
1171	1389620
117	1262018
1171	2907231
1171	2962903
1171	3282315
117	1366510
1171	4497767
117	152649
1171	5998007
1171	86972
11	7196092
1172	1021929
1172	1531408
1172	278097
11	723881
117	2442848
1172	6013030
117	263324
1172	6382578
1174	140946
1174	158443
1174	568400
117	4650077
1174	773328
11	747735
1174	911938
1175	1381279
1175	3028871
1175	33145
1175	6547974
11	76027
1176	7872
117	746041
1178	1179460
1178	1706225
1178	1957748
1178	2563820
117	8269382
1178	3282315
1178	4497767
1178	5034212
1178	527195
1178	5950998
1178	5998007
1178	775631
1179	1004607
1179	1368726
1179	1839637
1179	2669274
1179	3655065
1179	4280259
1179	4879354
1179	5126703
1179	6547974
117	9719534
1179	733076
1179	934741
1179	9444717
1180	1381068
1180	903118
11	8115357
1181	4121257
1182	1233382
1182	2537255
1183	114927
1183	1159236
1183	1353714
1183	1378812
1183	140946
1183	158443
1183	2404663
1183	275655
1183	2796815
1183	2818979
1183	3370038
1183	4247815
1183	4280259
1183	4716885
1183	4736448
1183	5105005
1183	568400
1183	5758262
1183	5918753
1183	6570864
1183	6801941
1183	706162
1183	7234560
1183	878749
1183	911938
1184	1381068
1184	42630
1185	1063135
1185	10808605
1185	140946
1185	158443
1185	2796815
1185	3938265
1185	4280259
1185	568400
1185	5758262
1185	7717449
1185	8625166
1186	1666844
1186	266293
1186	93143
118	6958756
1187	1568337
1187	1635280
1187	1861670
1187	2115407
1187	2117396
1187	3487187
1187	3538184
1187	381149
1187	4064894
1187	41723
1187	447615
1187	5318500
1187	6112901
1187	6236812
1187	626138
1187	715870
1187	7319280
1187	7449622
1187	878749
1187	8897898
1187	8960419
1187	9716368
1188	1432370
1188	1698793
1188	2010902
1188	6941762
1188	729383
1188	7401182
1188	7611264
1188	85186
1189	1381068
1189	5304102
1190	1021929
1190	1330974
1190	1381068
1	1902918
1190	476500
1190	6013586
1190	7021102
1191	1381068
1191	476500
1191	6351034
1	1920826
119	28107
1193	1647583
1193	3020778
1193	353669
1193	4711431
1193	83379
1194	1216158
1194	1919155
1194	208353
1194	239610
1194	332841
1194	363188
1194	410440
1194	4322743
1194	6074623
1194	63672
1195	3357292
1195	7511361
1196	8617375
11	96897
11	98
1198	4497767
1199	1022055
1199	1385729
1200	174808
1200	447029
1200	7431057
1201	118799
1201	1234297
1201	138950
1201	1512046
1201	1607210
1201	2062655
1201	21013
1201	210843
1201	2237736
1201	249796
1201	2793164
1201	332612
1201	383532
1201	4128317
1201	415116
1201	438626
1201	4479342
1201	466673
1201	505774
1201	5397409
1201	5711305
1201	6213525
1201	622881
1201	6267612
1201	6336157
1201	7155080
1201	751151
1201	852440
1201	878749
1201	889851
1201	891894
1201	911178
1202	110252
1202	1116418
1202	112248
1202	121384
1202	1572590
1202	1581651
1202	1702868
1202	196446
1202	2130404
1202	2735858
1202	28107
1202	2829979
1202	296422
1202	298922
1202	3021981
1202	323216
1202	3298533
1202	3300223
1202	349526
1202	372652
1202	38027
1202	3997381
1202	450057
1202	461895
1202	505774
1202	518716
1202	579784
1202	600513
1202	6050903
1202	609725
1202	609758
1202	6681090
1202	6765807
1202	677272
1202	6895866
1202	7146601
1202	733794
1202	7474923
1202	7481500
1202	7482465
1202	7610196
1202	7694678
1202	7848120
1202	8288873
1202	976797
1202	98556
1203	1426328
1203	2173320
1203	238113
1203	3080835
120	3398510
1203	5275271
1204	6895866
1204	8668323
1205	2742029
1205	3738871
1205	6261178
1205	99797
1206	1169397
1206	1426328
1206	1888403
1206	5826411
1206	6257645
1206	7150337
1206	894320
120	7105107
1207	125972
1207	1385729
1207	332841
1207	4916882
120	7798857
120	8780
120	88016
1209	1389620
1209	1426328
1209	4322743
1209	86972
1210	1021929
1210	1386816
1210	3550089
1210	55952
1210	6912611
1210	735741
1210	74615
1210	8106865
1210	86972
1210	878749
1210	897010
121	10609241
121	119175
121	1382933
121	1489007
121	1667176
12	1187538
121	2053937
121	2108334
121	220505
121	2232255
121	2274886
121	2329633
121	244607
121	2557327
121	28794
121	3011388
1213	1621071
1213	196269
121	3260460
1213	319310
121	3490338
121	3531243
121	3569787
1213	5765342
121	3608638
121	3631
121	385691
121	3935006
121	4069446
1214	1021929
1214	1381068
1214	1559168
1214	1836221
121	4302079
1214	461895
1214	494861
121	452822
121	455783
1214	5894883
121	4596707
1214	612302
1214	6129418
121	462159
121	4684018
1214	6912611
1214	878749
121	4915071
121	5038614
121	5680973
121	5758236
121	586222
121	589223
121	601623
121	6100070
12	16102
1216	13976
1216	142418
1216	254243
1216	308437
1216	6293849
1216	83784
1217	1241000
1217	195918
1217	521838
121	753668
1217	5533506
1217	6146841
1217	712163
121	7826708
1218	1635280
1218	163732
1218	1897072
1218	1902918
121	8279529
121	831038
121	8346020
1218	3526576
121	8407372
1218	4151965
1218	530642
1218	534835
1218	5616740
1218	6891121
1218	712163
1218	8496331
1218	878749
1219	1434427
1219	1635280
1219	5382478
121	9719271
1220	1051513
1220	1428830
1220	194849
1220	254243
1220	3683516
1220	489157
1220	521531
1220	5708961
1220	6895866
1220	712163
1220	8927729
1220	9607336
122	1009783
122	10241359
122	1042900
122	108294
1221	137964
1221	1535228
122	119175
1221	2060522
122	120649
122	1232072
122	1266754
1221	2700695
1221	2813350
1221	310173
122	1340390
122	1353714
1221	3795871
1221	426390
1221	442129
122	1468655
1221	490870
1221	518785
1221	521904
1221	5230697
122	1600053
122	160367
122	16175
122	1637784
1221	6629538
1221	6645796
122	1667176
1221	688637
1221	6895866
122	170884
1221	712163
1221	7313480
1221	753362
1221	769882
122	191674
1	221935
1221	9350925
122	1978751
122	199378
122	2006365
122	2053937
122	220505
122	2225430
122	232133
122	2329633
122	236191
122	244607
122	24902
122	249600
122	2557327
122	2616827
122	266262
122	2770085
122	294180
122	2981611
122	3011388
122	307408
1223	13976
122	318707
1223	2046526
1223	2339592
122	32392
1223	2439680
1223	254243
122	3287273
122	33
1223	310173
1223	351312
1223	3730387
122	339650
122	346384
122	3531243
1223	5804351
122	3598851
1223	701613
1223	7129161
122	372290
1223	7418035
1223	7791117
1223	7852030
1223	792078
1223	7923452
122	3796466
1223	8006809
1223	8269382
1223	8441096
1223	869314
1223	9216083
122	393474
1223	9985240
1224	1303534
1224	1568337
1224	1635280
122	4185191
1224	285010
1224	2896897
122	4322169
122	4393335
1224	4202399
1224	491047
122	462159
122	4636093
122	463669
122	466673
122	4878069
122	491427
122	4915071
122	4930640
122	5108923
1225	1180550
1225	1324750
122	5150248
122	5160215
1225	1635280
122	5177550
1225	21860
122	544955
122	5527762
12	2554757
122	5706329
122	572610
1225	7374
122	579673
122	586222
122	589223
122	5950563
122	5967010
122	60840
1226	146986
1226	1568337
1226	1635280
122	61906
122	6348965
122	647674
1226	551309
1226	5672942
122	6651237
1226	774663
122	6844949
122	6995533
122	7009303
1227	1032935
122	7201743
1227	2368277
122	7251850
1227	254243
122	73920
12	273993
1227	426390
122	7438697
1227	4491147
122	7453114
1227	4761569
1227	593712
122	7715904
1227	7852030
122	7822667
122	7826708
1227	8730252
1228	13976
122	8149661
122	8279529
122	829272
122	83097
122	831038
1228	4761569
1228	62
122	8654745
122	9053811
122	9092818
122	9162394
1229	2038644
122	9217650
1229	3727527
1229	426390
1229	4761569
122	948140
122	94871
1229	491706
1229	519746
1229	5662869
1229	577284
122	957815
1229	712163
1229	7611264
1229	7841323
1229	8009573
1229	9270020
1229	9615808
1230	142418
1231	10075039
1231	1032935
1231	13976
1231	18931
1231	38427
1231	4180968
1231	426390
1231	4761569
1231	4947829
1231	577284
1231	62
1231	639298
1231	6662473
1231	724747
1231	7852030
1231	8586074
1231	91076
1232	1032935
1232	13976
1232	3399137
1232	345038
1232	3878156
1232	426390
1232	4761569
1232	5160215
1232	5772152
1232	62
1232	6539146
1232	698909
1232	7852030
1232	8480552
12	3294539
1233	142418
1233	426390
1233	4606692
1	23407
1234	1324750
1234	142418
1234	1568337
1234	1635280
1234	474828
12	348078
1235	1386816
1235	13976
1235	236191
1235	254243
1235	3079770
1235	4503907
1235	4761569
1235	5998007
1235	6347078
1235	8118043
1236	118799
1236	3046744
1236	426390
1236	4761569
1236	4860756
1236	5177550
1236	6112901
1236	6502796
1236	6606784
1236	712163
1236	7316925
12	3685587
1237	1324750
1237	1635280
1237	712163
1237	878749
1238	138776
1238	1435029
1238	157970
1238	1750837
1238	1842496
1238	1857053
1238	236191
1238	2615838
1238	294421
1238	3079770
1238	319310
1238	3221682
1238	3230114
1238	325157
1238	414691
1238	426390
1238	4679136
1238	4761569
1238	491706
1238	577284
1238	62
1238	6406390
1238	6411847
1238	6478754
1238	7611264
1238	7710558
1238	8507745
1238	878749
1239	1121700
1239	128897
1239	1435029
1239	1461430
1239	1750837
1239	2327349
1239	3600340
1239	401033
1239	4378435
1239	43844
1239	4761569
1239	62
1239	764861
1239	7852030
1240	10121748
1240	1021929
1240	1051513
1240	1158101
1240	1236449
1240	1252182
1240	129409
1240	129927
1240	1317360
1240	1545602
1240	1933296
1240	197560
1240	2045389
1240	219453
1240	2417652
1240	2563820
1240	304994
1240	325157
1240	3271817
1240	368533
1240	39515
1240	416627
1240	439456
1240	4608036
1240	5057102
1240	521374
1240	5865511
1240	6267612
1240	6482236
1240	6553909
12	4066914
1240	6804626
1240	735741
1240	813120
1240	86972
1240	9293726
1240	9388299
1240	9753667
1240	977596
1241	142418
1242	10195128
1242	1051513
1242	1381068
1242	13976
1242	151557
1242	3683516
1242	6724595
1242	878749
1242	8927729
1243	3810835
1243	422330
1243	451287
1243	6285719
1243	7852030
1244	1032935
1244	10595991
1244	13976
1244	4761569
1244	577284
1244	7852030
1244	829339
1245	13976
1245	165087
1245	3030104
1245	5652767
1245	62
1245	7095231
1245	8682483
1246	1368726
1246	143648
1246	210986
1246	426390
1246	4679136
1246	4761569
1246	6133527
1246	6606784
1246	7852030
1246	8478975
1246	93143
1247	2676502
1247	3690042
1	247414
